Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.06,124.9,0.0291,120.85,49.336600000000004,26
6,12,0.06,124.9,0.0297,60.4248,34.8863,26
6,12,0.06,124.9,0.0303,40.2832,28.4845,26
6,12,0.06,124.9,0.0309,120.85,49.336600000000004,26
6,12,0.06,124.9,0.0315,40.2832,28.4845,26
6,12,0.06,124.9,0.0321,60.4248,34.8863,26
6,12,0.06,124.9,0.0327,100.70800000000001,45.038000000000004,26
6,12,0.06,124.9,0.0333,100.70800000000001,45.038000000000004,26
6,12,0.06,124.9,0.0339,20.1416,20.1416,26
6,12,0.06,124.9,0.0345,20.1416,20.1416,26
6,12,0.06,124.9,0.0357,60.4248,34.8863,26
6,12,0.06,124.9,0.0369,40.2832,28.4845,26
6,12,0.06,124.9,0.0381,20.1416,20.1416,26
6,12,0.06,124.9,0.0387,40.2832,28.4845,26
6,12,0.06,124.9,0.0393,20.1416,20.1416,26
6,12,0.06,124.9,0.0399,60.4248,34.8863,26
6,12,0.06,124.9,0.0405,60.4248,34.8863,26
6,12,0.06,124.9,0.0447,20.1416,20.1416,26
6,12,0.06,124.9,0.0453,60.4248,34.8863,26
6,12,0.06,124.9,0.0525,20.1416,20.1416,26
6,12,0.62,34.8,0.0031,669.446,146.08499999999998,26
6,12,0.62,34.8,0.0093,3921.04,353.549,26
6,12,0.62,34.8,0.0155,7523.3,489.725,26
6,12,0.62,34.8,0.0217,12209.4,623.873,26
6,12,0.62,34.8,0.0279,17469.4,746.254,26
6,12,0.62,34.8,0.0341,22952.4,855.3870000000001,26
6,12,0.62,34.8,0.0403,27957.4,944.053,26
6,12,0.62,34.8,0.0465,30794.5,990.798,26
6,12,0.62,34.8,0.0527,34651.8,1051.02,26
6,12,0.62,34.8,0.0589,39943.600000000006,1128.42,26
6,12,0.62,34.8,0.0651,39274.2,1118.93,26
6,12,0.62,34.8,0.0713,41155.0,1145.41,26
6,12,0.62,34.8,0.0775,40708.7,1139.18,26
6,12,0.62,34.8,0.0837,40708.7,1139.18,26
6,12,0.62,34.8,0.0899,39082.9,1116.2,26
6,12,0.62,34.8,0.0961,37935.299999999996,1099.69,26
6,12,0.62,34.8,0.1023,34333.0,1046.17,26
6,12,0.62,34.8,0.1085,32994.100000000006,1025.5700000000002,26
6,12,0.62,34.8,0.1147,30061.3,978.932,26
6,12,0.62,34.8,0.1209,26427.2,917.8539999999999,26
6,12,0.62,34.8,0.1271,23494.399999999998,865.4269999999999,26
6,12,0.62,34.8,0.1333,22346.800000000003,844.025,26
6,12,0.62,34.8,0.1395,18903.9,776.2900000000001,26
6,12,0.62,34.8,0.1457,15397.3,700.6,26
6,12,0.62,34.8,0.1519,13899.0,665.64,26
6,12,0.62,34.8,0.1581,11763.1,612.364,26
6,12,0.62,34.8,0.1643,10870.5,588.672,26
6,12,0.62,34.8,0.1705,9053.46,537.224,26
6,12,0.62,34.8,0.1767,8160.869999999999,510.05400000000003,26
6,12,0.62,34.8,0.1829,6662.59,460.86100000000005,26
6,12,0.62,34.8,0.1891,7204.5199999999995,479.237,26
6,12,0.62,34.8,0.1953,5323.69,411.96,26
6,12,0.62,34.8,0.2015,5674.349999999999,425.311,26
6,12,0.62,34.8,0.2077,5993.14,437.095,26
6,12,0.62,34.8,0.2139,5578.719999999999,421.712,26
6,12,0.62,34.8,0.2201,5004.91,399.435,26
6,12,0.62,34.8,0.2263,5610.599999999999,422.91499999999996,26
6,12,0.62,34.8,0.2325,5451.21,416.86400000000003,26
6,12,0.62,34.8,0.2387,5100.54,403.233,26
6,12,0.62,34.8,0.2449,5036.79,400.705,26
6,12,0.62,34.8,0.2511,5451.21,416.86400000000003,26
6,12,0.62,34.8,0.2573,5578.719999999999,421.712,26
6,12,0.62,34.8,0.2635,5833.75,431.243,26
6,12,0.62,34.8,0.2697,6184.41,444.015,26
6,12,0.62,34.8,0.2759,5259.9400000000005,409.485,26
6,12,0.62,34.8,0.2821,5674.349999999999,425.311,26
6,12,0.62,34.8,0.2883,6248.17,446.29799999999994,26
6,12,0.62,34.8,0.2945,5961.26,435.93100000000004,26
6,12,0.62,34.8,0.3007,5865.63,432.42,26
6,12,0.62,34.8,0.3069,7363.91,484.51,26
6,12,0.62,34.8,0.3131,6694.46,461.962,26
6,12,0.62,34.8,0.3193,7045.13,473.906,26
6,12,0.62,34.8,0.3255,7363.91,484.51,26
6,12,0.62,34.8,0.3317,6917.61,469.598,26
6,12,0.62,34.8,0.3379,7172.64,478.176,26
6,12,0.62,34.8,0.3441,8256.5,513.034,26
6,12,0.62,34.8,0.3503,8830.32,530.562,26
6,12,0.62,34.8,0.3565,9467.88,549.3820000000001,26
6,12,0.62,34.8,0.3627,8288.38,514.024,26
6,12,0.62,34.8,0.3689,8447.78,518.9430000000001,26
6,12,0.62,34.8,0.3751,8543.41,521.872,26
6,12,0.62,34.8,0.3813,8288.38,514.024,26
6,12,0.62,34.8,0.3875,8415.900000000001,517.963,26
6,12,0.62,34.8,0.3937,8766.56,528.643,26
6,12,0.62,34.8,0.3999,8639.05,524.785,26
6,12,0.62,34.8,0.4061,9053.46,537.224,26
6,12,0.62,34.8,0.4123,7172.64,478.176,26
6,12,0.62,34.8,0.4185,8320.26,515.011,26
6,12,0.62,34.8,0.4247,7650.820000000001,493.858,26
6,12,0.62,34.8,0.4309,6949.49,470.67900000000003,26
6,12,0.62,34.8,0.4371,7172.64,478.176,26
6,12,0.62,34.8,0.4433,6375.68,450.829,26
6,12,0.62,34.8,0.4495,6248.17,446.29799999999994,26
6,12,0.62,34.8,0.4557,5451.21,416.86400000000003,26
6,12,0.62,34.8,0.4619,5610.599999999999,422.91499999999996,26
6,12,0.62,34.8,0.4681,5514.96,419.29499999999996,26
6,12,0.62,34.8,0.4743,5514.96,419.29499999999996,26
6,12,0.62,34.8,0.4805,4877.39,394.314,26
6,12,0.62,34.8,0.4867,4335.46,371.76300000000003,26
6,12,0.62,34.8,0.4929,4271.71,369.019,26
6,12,0.62,34.8,0.4991,4080.43,360.663,26
6,12,0.62,34.8,0.5053,3666.02,341.858,26
6,12,0.62,34.8,0.5115,3729.77,344.81800000000004,26
6,12,0.62,34.8,0.5177,3251.6,321.956,26
6,12,0.62,34.8,0.5239,3124.0800000000004,315.58000000000004,26
6,12,0.62,34.8,0.5301,2008.34,253.02700000000002,26
6,12,0.62,34.8,0.5363,573.8109999999999,135.249,26
6,12,0.68,47.4,0.017,22.1066,22.1066,26
6,12,0.68,47.4,0.0238,154.74699999999999,58.488699999999994,26
6,12,0.68,47.4,0.0306,198.96,66.3199,26
6,12,0.68,47.4,0.0374,353.706,88.4266,26
6,12,0.68,47.4,0.0442,574.773,112.72200000000001,26
6,12,0.68,47.4,0.051,729.519,126.993,26
6,12,0.68,47.4,0.0578,1525.3600000000001,183.63199999999998,26
6,12,0.68,47.4,0.0646,1591.68,187.581,26
6,12,0.68,47.4,0.0714,2078.02,214.332,26
6,12,0.68,47.4,0.0782,2299.09,225.44400000000002,26
6,12,0.68,47.4,0.085,2674.9,243.173,26
6,12,0.68,47.4,0.0918,3736.02,287.38599999999997,26
6,12,0.68,47.4,0.0986,4222.37,305.52000000000004,26
6,12,0.68,47.4,0.1054,4576.08,318.05899999999997,26
6,12,0.68,47.4,0.1122,4907.68,329.382,26
6,12,0.68,47.4,0.119,5438.240000000001,346.729,26
6,12,0.68,47.4,0.1258,5615.09,352.322,26
6,12,0.68,47.4,0.1326,5504.5599999999995,348.837,26
6,12,0.68,47.4,0.1394,5968.79,363.24899999999997,26
6,12,0.68,47.4,0.1462,6410.929999999999,376.46299999999997,26
6,12,0.68,47.4,0.153,6189.860000000001,369.915,26
6,12,0.68,47.4,0.1598,5946.6900000000005,362.576,26
6,12,0.68,47.4,0.1666,5725.62,355.773,26
6,12,0.68,47.4,0.1734,6410.929999999999,376.46299999999997,26
6,12,0.68,47.4,0.1802,5327.7,343.187,26
6,12,0.68,47.4,0.187,5040.320000000001,333.803,26
6,12,0.68,47.4,0.1938,4708.719999999999,322.63599999999997,26
6,12,0.68,47.4,0.2006,4200.26,304.719,26
6,12,0.68,47.4,0.2074,3603.38,282.23900000000003,26
6,12,0.68,47.4,0.2142,3846.5600000000004,291.607,26
6,12,0.68,47.4,0.221,3271.78,268.93899999999996,26
6,12,0.68,47.4,0.2278,3338.1,271.65099999999995,26
6,12,0.68,47.4,0.2346,3802.34,289.92600000000004,26
6,12,0.68,47.4,0.2414,2652.8,242.166,26
6,12,0.68,47.4,0.2482,2564.37,238.096,26
6,12,0.68,47.4,0.255,2254.88,223.266,26
6,12,0.68,47.4,0.2618,1967.49,208.554,26
6,12,0.68,47.4,0.2686,2697.01,244.17600000000002,26
6,12,0.68,47.4,0.2754,1945.38,207.37900000000002,26
6,12,0.68,47.4,0.2822,1967.49,208.554,26
6,12,0.68,47.4,0.289,1834.8500000000001,201.401,26
6,12,0.68,47.4,0.2958,2188.56,219.958,26
6,12,0.68,47.4,0.3026,2100.13,215.469,26
6,12,0.68,47.4,0.3094,1967.49,208.554,26
6,12,0.68,47.4,0.3162,1989.6000000000001,209.72199999999998,26
6,12,0.68,47.4,0.323,2232.77,222.169,26
6,12,0.68,47.4,0.3298,2210.66,221.066,26
6,12,0.68,47.4,0.3366,2498.05,234.997,26
6,12,0.68,47.4,0.3434,2299.09,225.44400000000002,26
6,12,0.68,47.4,0.3502,2918.08,253.986,26
6,12,0.68,47.4,0.357,2431.73,231.856,26
6,12,0.68,47.4,0.3638,3072.82,260.63399999999996,26
6,12,0.68,47.4,0.3706,3028.61,258.752,26
6,12,0.68,47.4,0.3774,3316.0,270.75,26
6,12,0.68,47.4,0.3842,2608.58,240.14,26
6,12,0.68,47.4,0.391,2829.65,250.108,26
6,12,0.68,47.4,0.3978,3514.96,278.754,26
6,12,0.68,47.4,0.4046,3050.7200000000003,259.69399999999996,26
6,12,0.68,47.4,0.4114,3514.96,278.754,26
6,12,0.68,47.4,0.4182,3293.8900000000003,269.84599999999995,26
6,12,0.68,47.4,0.425,3426.53,275.226,26
6,12,0.68,47.4,0.4318,3205.46,266.199,26
6,12,0.68,47.4,0.4386,3382.32,273.444,26
6,12,0.68,47.4,0.4454,3072.82,260.63399999999996,26
6,12,0.68,47.4,0.4522,3028.61,258.752,26
6,12,0.68,47.4,0.459,2918.08,253.986,26
6,12,0.68,47.4,0.4658,3117.04,262.502,26
6,12,0.68,47.4,0.4726,2763.33,247.16,26
6,12,0.68,47.4,0.4794,2763.33,247.16,26
6,12,0.68,47.4,0.4862,2829.65,250.108,26
6,12,0.68,47.4,0.493,2940.18,254.946,26
6,12,0.68,47.4,0.4998,2630.69,241.155,26
6,12,0.68,47.4,0.5066,2498.05,234.997,26
6,12,0.68,47.4,0.5134,2785.44,248.14700000000002,26
6,12,0.68,47.4,0.5202,2719.1200000000003,245.175,26
6,12,0.68,47.4,0.527,2078.02,214.332,26
6,12,0.68,47.4,0.5338,2608.58,240.14,26
6,12,0.68,47.4,0.5406,2210.66,221.066,26
6,12,0.68,47.4,0.5474,2166.4500000000003,218.845,26
6,12,0.68,47.4,0.5542,1790.64,198.96,26
6,12,0.68,47.4,0.561,1923.2800000000002,206.197,26
6,12,0.68,47.4,0.5678,2011.6999999999998,210.884,26
6,12,0.68,47.4,0.5746,1613.79,188.879,26
6,12,0.68,47.4,0.5814,1569.57,186.274,26
6,12,0.68,47.4,0.5882,1304.29,169.804,26
6,12,0.68,47.4,0.595,1481.1499999999999,180.951,26
6,12,0.68,47.4,0.6018,1370.6100000000001,174.068,26
6,12,0.68,47.4,0.6086,1392.72,175.466,26
6,12,0.68,47.4,0.6154,1392.72,175.466,26
6,12,0.68,47.4,0.6222,1348.51,172.65800000000002,26
6,12,0.68,47.4,0.629,1304.29,169.804,26
6,12,0.68,47.4,0.6358,530.5600000000001,108.3,26
6,12,0.4,31.2,0.002,79974.5,1828.02,26
6,12,0.4,31.2,0.006,123346.0,2270.2200000000003,26
6,12,0.4,31.2,0.01,164796.0,2624.0800000000004,26
6,12,0.4,31.2,0.014,195632.0,2859.07,26
6,12,0.4,31.2,0.018,220243.0,3033.5800000000004,26
6,12,0.4,31.2,0.022,225006.0,3066.21,26
6,12,0.4,31.2,0.026,233196.0,3121.5099999999998,26
6,12,0.4,31.2,0.03,228558.0,3090.32,26
6,12,0.4,31.2,0.034,223795.0,3057.94,26
6,12,0.4,31.2,0.038,208669.0,2952.7999999999997,26
6,12,0.4,31.2,0.042,202318.0,2907.5099999999998,26
6,12,0.4,31.2,0.046,191496.0,2828.68,26
6,12,0.4,31.2,0.05,175284.0,2706.3,26
6,12,0.4,31.2,0.054,159364.0,2580.48,26
6,12,0.4,31.2,0.058,143110.0,2445.3399999999997,26
6,12,0.4,31.2,0.062,129864.0,2329.43,26
6,12,0.4,31.2,0.066,112566.0,2168.7400000000002,26
6,12,0.4,31.2,0.07,92509.6,1966.07,26
6,12,0.4,31.2,0.074,81604.0,1846.55,26
6,12,0.4,31.2,0.078,70823.8,1720.26,26
6,12,0.4,31.2,0.082,57369.3,1548.26,26
6,12,0.4,31.2,0.086,48176.9,1418.81,26
6,12,0.4,31.2,0.09,40446.8,1300.0100000000002,26
6,12,0.4,31.2,0.094,30753.0,1133.57,26
6,12,0.4,31.2,0.098,25446.4,1031.1399999999999,26
6,12,0.4,31.2,0.102,21268.0,942.689,26
6,12,0.4,31.2,0.106,18008.9,867.457,26
6,12,0.4,31.2,0.11,17089.600000000002,845.028,26
6,12,0.4,31.2,0.114,12200.900000000001,714.004,26
6,12,0.4,31.2,0.118,11031.0,678.909,26
6,12,0.4,31.2,0.122,10153.5,651.347,26
6,12,0.4,31.2,0.126,8774.630000000001,605.5070000000001,26
6,12,0.4,31.2,0.13,9025.33,614.096,26
6,12,0.4,31.2,0.134,8147.869999999999,583.481,26
6,12,0.4,31.2,0.138,7312.1900000000005,552.75,26
6,12,0.4,31.2,0.142,6894.35,536.7239999999999,26
6,12,0.4,31.2,0.146,6184.02,508.324,26
6,12,0.4,31.2,0.15,7395.76,555.899,26
6,12,0.4,31.2,0.154,6685.43,528.5300000000001,26
6,12,0.4,31.2,0.158,7061.49,543.191,26
6,12,0.4,31.2,0.162,6309.370000000001,513.4499999999999,26
6,12,0.4,31.2,0.166,5599.05,483.684,26
6,12,0.4,31.2,0.17,6392.9400000000005,516.839,26
6,12,0.4,31.2,0.174,6936.13,538.3480000000001,26
6,12,0.4,31.2,0.178,6267.59,511.74699999999996,26
6,12,0.4,31.2,0.182,6518.29,521.8810000000001,26
6,12,0.4,31.2,0.186,8273.22,587.952,26
6,12,0.4,31.2,0.19,7813.6,571.387,26
6,12,0.4,31.2,0.194,7688.240000000001,566.785,26
6,12,0.4,31.2,0.198,8189.650000000001,584.975,26
6,12,0.4,31.2,0.202,7980.7300000000005,577.465,26
6,12,0.4,31.2,0.206,8398.57,592.39,26
6,12,0.4,31.2,0.21,8732.84,604.063,26
6,12,0.4,31.2,0.214,8774.630000000001,605.5070000000001,26
6,12,0.4,31.2,0.218,8482.14,595.329,26
6,12,0.4,31.2,0.222,7228.62,549.582,26
6,12,0.4,31.2,0.226,6936.13,538.3480000000001,26
6,12,0.4,31.2,0.23,5640.83,485.485,26
6,12,0.4,31.2,0.234,3342.71,373.727,26
6,12,0.4,31.2,0.238,1880.28,280.295,26
6,12,0.4,31.2,0.242,626.7589999999999,161.828,26
6,12,0.4,31.2,0.246,83.5679,59.0914,26
6,12,0.48,52.0,0.0072,148.881,60.7804,26
6,12,0.48,52.0,0.012,545.8969999999999,116.38600000000001,26
6,12,0.48,52.0,0.0168,1191.05,171.913,26
6,12,0.48,52.0,0.0216,1836.2,213.454,26
6,12,0.48,52.0,0.0264,3176.13,280.733,26
6,12,0.48,52.0,0.0312,3722.02,303.902,26
6,12,0.48,52.0,0.036,4292.73,326.37,26
6,12,0.48,52.0,0.0408,5061.950000000001,354.408,26
6,12,0.48,52.0,0.0456,7617.740000000001,434.767,26
6,12,0.48,52.0,0.0504,7741.81,438.29400000000004,26
6,12,0.48,52.0,0.0552,8808.79,467.522,26
6,12,0.48,52.0,0.06,9751.699999999999,491.908,26
6,12,0.48,52.0,0.0648,9354.69,481.791,26
6,12,0.48,52.0,0.0696,11116.4,525.203,26
6,12,0.48,52.0,0.0744,12257.9,551.507,26
6,12,0.48,52.0,0.0792,11488.6,533.923,26
6,12,0.48,52.0,0.084,12257.9,551.507,26
6,12,0.48,52.0,0.0888,12630.1,559.818,26
6,12,0.48,52.0,0.0936,12332.3,553.179,26
6,12,0.48,52.0,0.0984,12257.9,551.507,26
6,12,0.48,52.0,0.1032,11240.5,528.125,26
6,12,0.48,52.0,0.108,11414.199999999999,532.19,26
6,12,0.48,52.0,0.1128,10917.9,520.492,26
6,12,0.48,52.0,0.1176,10917.9,520.492,26
6,12,0.48,52.0,0.1224,10148.7,501.822,26
6,12,0.48,52.0,0.1272,9404.310000000001,483.067,26
6,12,0.48,52.0,0.132,9503.57,485.61,26
6,12,0.48,52.0,0.1368,7592.93,434.05899999999997,26
6,12,0.48,52.0,0.1416,7394.42,428.347,26
6,12,0.48,52.0,0.1464,6997.4,416.68899999999996,26
6,12,0.48,52.0,0.1512,5930.42,383.60699999999997,26
6,12,0.48,52.0,0.156,5533.41,370.544,26
6,12,0.48,52.0,0.1608,5061.950000000001,354.408,26
6,12,0.48,52.0,0.1656,4714.5599999999995,342.03,26
6,12,0.48,52.0,0.1704,3746.84,304.913,26
6,12,0.48,52.0,0.1752,3225.75,282.917,26
6,12,0.48,52.0,0.18,3449.0699999999997,292.547,26
6,12,0.48,52.0,0.1848,2828.74,264.936,26
6,12,0.48,52.0,0.1896,2803.92,263.77099999999996,26
6,12,0.48,52.0,0.1944,2258.03,236.706,26
6,12,0.48,52.0,0.1992,2357.2799999999997,241.852,26
6,12,0.48,52.0,0.204,2555.79,251.82900000000004,26
6,12,0.48,52.0,0.2088,2406.91,244.385,26
6,12,0.48,52.0,0.2136,2084.33,227.419,26
6,12,0.48,52.0,0.2184,2282.84,238.003,26
6,12,0.48,52.0,0.2232,1885.83,216.31900000000002,26
6,12,0.48,52.0,0.228,2406.91,244.385,26
6,12,0.48,52.0,0.2328,2208.4,234.09,26
6,12,0.48,52.0,0.2376,2307.65,239.293,26
6,12,0.48,52.0,0.2424,2282.84,238.003,26
6,12,0.48,52.0,0.2472,1885.83,216.31900000000002,26
6,12,0.48,52.0,0.252,2431.72,245.641,26
6,12,0.48,52.0,0.2568,2555.79,251.82900000000004,26
6,12,0.48,52.0,0.2616,2704.67,259.06,26
6,12,0.48,52.0,0.2664,2704.67,259.06,26
6,12,0.48,52.0,0.2712,2109.15,228.769,26
6,12,0.48,52.0,0.276,1786.57,210.54899999999998,26
6,12,0.48,52.0,0.2808,2307.65,239.293,26
6,12,0.48,52.0,0.2856,2382.0899999999997,243.122,26
6,12,0.48,52.0,0.2904,2655.04,256.673,26
6,12,0.48,52.0,0.2952,2754.3,261.426,26
6,12,0.48,52.0,0.3,2977.62,271.818,26
6,12,0.48,52.0,0.3048,3076.87,276.311,26
6,12,0.48,52.0,0.3096,2903.18,268.399,26
6,12,0.48,52.0,0.3144,3176.13,280.733,26
6,12,0.48,52.0,0.3192,3126.5,278.53099999999995,26
6,12,0.48,52.0,0.324,2952.81,270.683,26
6,12,0.48,52.0,0.3288,2927.99,269.54299999999995,26
6,12,0.48,52.0,0.3336,3523.52,295.68699999999995,26
6,12,0.48,52.0,0.3384,3771.65,305.921,26
6,12,0.48,52.0,0.3432,3424.2599999999998,291.49199999999996,26
6,12,0.48,52.0,0.348,4069.4100000000003,317.768,26
6,12,0.48,52.0,0.3528,4044.6,316.79699999999997,26
6,12,0.48,52.0,0.3576,4143.849999999999,320.661,26
6,12,0.48,52.0,0.3624,3895.72,310.91200000000003,26
6,12,0.48,52.0,0.3672,3895.72,310.91200000000003,26
6,12,0.48,52.0,0.372,4590.5,337.5,26
6,12,0.48,52.0,0.3768,4739.38,342.929,26
6,12,0.48,52.0,0.3816,4466.43,332.90799999999996,26
6,12,0.48,52.0,0.3864,4044.6,316.79699999999997,26
6,12,0.48,52.0,0.3912,4516.06,334.752,26
6,12,0.48,52.0,0.396,4119.04,319.699,26
6,12,0.48,52.0,0.4008,4863.44,347.389,26
6,12,0.48,52.0,0.4056,4466.43,332.90799999999996,26
6,12,0.48,52.0,0.4104,4094.2299999999996,318.735,26
6,12,0.48,52.0,0.4152,4218.29,323.52799999999996,26
6,12,0.48,52.0,0.42,4019.7900000000004,315.824,26
6,12,0.48,52.0,0.4248,3101.69,277.423,26
6,12,0.48,52.0,0.4296,421.829,102.309,26
6,12,0.16,157.6,0.0008,53.2376,53.2376,26
6,12,0.16,157.6,0.0024,106.475,75.2893,26
6,12,0.16,157.6,0.004,159.713,92.2102,26
6,12,0.16,157.6,0.0056,319.425,130.405,26
6,12,0.16,157.6,0.0072,425.90099999999995,150.57899999999998,26
6,12,0.16,157.6,0.0088,479.13800000000003,159.713,26
6,12,0.16,157.6,0.0104,372.663,140.853,26
6,12,0.16,157.6,0.012,479.13800000000003,159.713,26
6,12,0.16,157.6,0.0136,585.613,176.56900000000002,26
6,12,0.16,157.6,0.0152,851.801,212.95,26
6,12,0.16,157.6,0.0168,638.851,184.42,26
6,12,0.16,157.6,0.0184,745.326,199.197,26
6,12,0.16,157.6,0.02,692.0880000000001,191.95100000000002,26
6,12,0.16,157.6,0.0216,1224.46,255.31799999999998,26
6,12,0.16,157.6,0.0232,905.039,219.504,26
6,12,0.16,157.6,0.0248,905.039,219.504,26
6,12,0.16,157.6,0.0264,958.2760000000001,225.86800000000002,26
6,12,0.16,157.6,0.028,958.2760000000001,225.86800000000002,26
6,12,0.16,157.6,0.0296,1277.7,260.81,26
6,12,0.16,157.6,0.0312,1384.18,271.459,26
6,12,0.16,157.6,0.0328,1064.75,238.08599999999998,26
6,12,0.16,157.6,0.0344,1011.5099999999999,232.05700000000002,26
6,12,0.16,157.6,0.036,1277.7,260.81,26
6,12,0.16,157.6,0.0376,958.2760000000001,225.86800000000002,26
6,12,0.16,157.6,0.0392,1224.46,255.31799999999998,26
6,12,0.16,157.6,0.0408,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.0424,1543.8899999999999,286.693,26
6,12,0.16,157.6,0.044,1384.18,271.459,26
6,12,0.16,157.6,0.0456,1437.41,276.63,26
6,12,0.16,157.6,0.0472,1437.41,276.63,26
6,12,0.16,157.6,0.0488,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.0504,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.052,1224.46,255.31799999999998,26
6,12,0.16,157.6,0.0536,1490.65,281.707,26
6,12,0.16,157.6,0.0552,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.0568,1224.46,255.31799999999998,26
6,12,0.16,157.6,0.0584,1064.75,238.08599999999998,26
6,12,0.16,157.6,0.06,1810.08,310.426,26
6,12,0.16,157.6,0.0616,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.0632,905.039,219.504,26
6,12,0.16,157.6,0.0648,1117.99,243.96499999999997,26
6,12,0.16,157.6,0.0664,1064.75,238.08599999999998,26
6,12,0.16,157.6,0.068,1171.23,249.70600000000002,26
6,12,0.16,157.6,0.0696,905.039,219.504,26
6,12,0.16,157.6,0.0712,851.801,212.95,26
6,12,0.16,157.6,0.0728,905.039,219.504,26
6,12,0.16,157.6,0.0744,851.801,212.95,26
6,12,0.16,157.6,0.076,958.2760000000001,225.86800000000002,26
6,12,0.16,157.6,0.0776,638.851,184.42,26
6,12,0.16,157.6,0.0792,585.613,176.56900000000002,26
6,12,0.16,157.6,0.0808,692.0880000000001,191.95100000000002,26
6,12,0.16,157.6,0.0824,638.851,184.42,26
6,12,0.16,157.6,0.084,319.425,130.405,26
6,12,0.16,157.6,0.0856,372.663,140.853,26
6,12,0.16,157.6,0.0872,638.851,184.42,26
6,12,0.16,157.6,0.0888,692.0880000000001,191.95100000000002,26
6,12,0.16,157.6,0.0904,372.663,140.853,26
6,12,0.16,157.6,0.092,266.188,119.04299999999999,26
6,12,0.16,157.6,0.0936,425.90099999999995,150.57899999999998,26
6,12,0.16,157.6,0.0952,425.90099999999995,150.57899999999998,26
6,12,0.16,157.6,0.0968,479.13800000000003,159.713,26
6,12,0.16,157.6,0.0984,159.713,92.2102,26
6,12,0.16,157.6,0.1,266.188,119.04299999999999,26
6,12,0.16,157.6,0.1016,319.425,130.405,26
6,12,0.16,157.6,0.1032,159.713,92.2102,26
6,12,0.16,157.6,0.1048,159.713,92.2102,26
6,12,0.16,157.6,0.1064,425.90099999999995,150.57899999999998,26
6,12,0.16,157.6,0.108,106.475,75.2893,26
6,12,0.16,157.6,0.1096,319.425,130.405,26
6,12,0.16,157.6,0.1112,425.90099999999995,150.57899999999998,26
6,12,0.16,157.6,0.1128,159.713,92.2102,26
6,12,0.16,157.6,0.1144,372.663,140.853,26
6,12,0.16,157.6,0.116,53.2376,53.2376,26
6,12,0.16,157.6,0.1176,532.376,168.352,26
6,12,0.16,157.6,0.1192,372.663,140.853,26
6,12,0.16,157.6,0.1208,53.2376,53.2376,26
6,12,0.16,157.6,0.1224,159.713,92.2102,26
6,12,0.16,157.6,0.124,266.188,119.04299999999999,26
6,12,0.16,157.6,0.1256,319.425,130.405,26
6,12,0.16,157.6,0.1272,266.188,119.04299999999999,26
6,12,0.2,42.8,0.001,121994.0,2096.4900000000002,26
6,12,0.2,42.8,0.003,168363.0,2462.91,26
6,12,0.2,42.8,0.005,206589.0,2728.22,26
6,12,0.2,42.8,0.007,216497.0,2792.8700000000003,26
6,12,0.2,42.8,0.009,220388.0,2817.86,26
6,12,0.2,42.8,0.011,213182.0,2771.41,26
6,12,0.2,42.8,0.013,195889.0,2656.6200000000003,26
6,12,0.2,42.8,0.015,168074.0,2460.7999999999997,26
6,12,0.2,42.8,0.017,141305.0,2256.3399999999997,26
6,12,0.2,42.8,0.019,108627.0,1978.31,26
6,12,0.2,42.8,0.021,82397.90000000001,1722.99,26
6,12,0.2,42.8,0.023,57213.700000000004,1435.74,26
6,12,0.2,42.8,0.025,31164.899999999998,1059.6399999999999,26
6,12,0.2,42.8,0.027,8322.65,547.59,26
6,12,0.2,51.2,0.001,51010.8,1265.8100000000002,26
6,12,0.2,51.2,0.003,63700.7,1414.52,26
6,12,0.2,51.2,0.005,83866.29999999999,1623.0500000000002,26
6,12,0.2,51.2,0.007,96744.6,1743.22,26
6,12,0.2,51.2,0.009,106482.0,1828.84,26
6,12,0.2,51.2,0.011,116313.0,1911.41,26
6,12,0.2,51.2,0.013,124009.0,1973.62,26
6,12,0.2,51.2,0.015,130731.0,2026.4099999999999,26
6,12,0.2,51.2,0.017,127496.0,2001.1800000000003,26
6,12,0.2,51.2,0.019,132615.0,2040.96,26
6,12,0.2,51.2,0.021,129788.99999999999,2019.09,26
6,12,0.2,51.2,0.023,125108.0,1982.3500000000001,26
6,12,0.2,51.2,0.025,121433.0,1953.02,26
6,12,0.2,51.2,0.027,119988.0,1941.3700000000001,26
6,12,0.2,51.2,0.029,108367.0,1844.95,26
6,12,0.2,51.2,0.031,105414.0,1819.65,26
6,12,0.2,51.2,0.033,98283.7,1757.0300000000002,26
6,12,0.2,51.2,0.035,95048.4,1727.8700000000001,26
6,12,0.2,51.2,0.037,88138.09999999999,1663.87,26
6,12,0.2,51.2,0.039,81384.8,1598.86,26
6,12,0.2,51.2,0.041,74945.7,1534.3,26
6,12,0.2,51.2,0.043,73437.9,1518.7900000000002,26
6,12,0.2,51.2,0.045,66496.2,1445.23,26
6,12,0.2,51.2,0.047,62224.4,1398.04,26
6,12,0.2,51.2,0.049,57104.4,1339.28,26
6,12,0.2,51.2,0.051,52455.7,1283.61,26
