Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,2.3476,20,1.7291,2037.84,18.05481947,12
6,12,2.3476,20,1.7476,1944.96,17.81310195,12
6,12,2.3476,20,1.7662,1927.92,17.92859864,12
6,12,2.3476,20,1.7847,1902.96,18.38551721,12
6,12,2.3476,30,1.7187,655.764,4.769203049,12
6,12,2.3476,30,1.7347,650.544,4.800184168,12
6,12,2.3476,30,1.7506,650.424,4.898067694,12
6,12,2.3476,30,1.7666,646.704,4.974361067,12
6,12,2.3476,30,1.7826,641.388,5.176734831,12
6,12,2.3476,30,1.7985,656.868,4.78949721,12
6,12,2.3476,30,1.8145,649.248,4.759955197,12
6,12,2.3476,30,1.8305,637.932,4.892950889,12
6,12,2.3476,30,1.8464,633.816,5.07080447,12
6,12,2.3476,30,1.8624,635.196,5.410956869,12
6,12,2.3476,45,1.7154,150.336,1.224269976,12
6,12,2.3476,45,1.7277,154.536,1.21436965,12
6,12,2.3476,45,1.74,154.812,1.214250584,12
6,12,2.3476,45,1.7523,159.12,1.225995603,12
6,12,2.3476,45,1.7646,162.216,1.238139862,12
6,12,2.3476,45,1.7769,161.304,1.238021163,12
6,12,2.3476,45,1.7892,168.324,1.398734995,12
6,12,2.3476,45,1.8015,167.808,1.175887029,12
6,12,2.3476,45,1.8138,170.604,1.139762075,12
6,12,2.3476,45,1.8261,173.208,1.152617684,12
6,12,2.3476,45,1.8384,172.596,1.15001011,12
6,12,2.3476,45,1.8507,173.592,1.152356975,12
6,12,2.3476,45,1.863,178.392,1.247588846,12
6,12,2.3476,45,1.8753,185.004,1.256578993,12
6,12,2.3476,45,1.8876,181.284,1.17033524,12
6,12,2.3476,45,1.8999,185.292,1.205001105,12
6,12,2.3476,45,1.9122,186.084,1.238282907,12
6,12,2.3476,45,1.9245,186.888,1.285920117,12
6,12,2.3476,60,1.7094,34.0104,0.426838888,12
6,12,2.3476,60,1.7189,35.1252,0.406041169,12
6,12,2.3476,60,1.7284,36.3624,0.410954171,12
6,12,2.3476,60,1.7378,37.9728,0.420588165,12
6,12,2.3476,60,1.7473,38.8308,0.421222197,12
6,12,2.3476,60,1.7568,40.3476,0.429312499,12
6,12,2.3476,60,1.7662,42.24,0.439745227,12
6,12,2.3476,60,1.7757,42.7368,0.441379745,12
6,12,2.3476,60,1.7852,43.9812,0.464454828,12
6,12,2.3476,60,1.7947,45.3708,0.484470911,12
6,12,2.3476,60,1.8041,47.2212,0.433910434,12
6,12,2.3476,60,1.8136,47.7876,0.431855924,12
6,12,2.3476,60,1.8231,48.8088,0.435018743,12
6,12,2.3476,60,1.8325,50.8464,0.441177662,12
6,12,2.3476,60,1.842,52.248,0.445310532,12
6,12,2.3476,60,1.8515,52.6044,0.445263347,12
6,12,2.3476,60,1.8609,54.9072,0.469823125,12
6,12,2.3476,60,1.8799,59.0652,0.785732804,12
6,12,2.3476,60,1.8893,61.0224,0.781333715,12
6,12,2.3476,60,1.8988,62.3148,0.786627053,12
6,12,2.3476,60,1.9083,62.6712,0.786137358,12
6,12,2.3476,60,1.9178,62.4636,0.780270196,12
6,12,2.3476,60,1.9272,65.5908,0.821356579,12
6,12,3.116,14.97,1.6517,3914.76,27.8772,12
6,12,3.116,14.97,1.6708,3830.76,26.9772,12
6,12,3.116,14.97,1.69,3776.64,26.6772,12
6,12,3.116,14.97,1.7092,3802.56,26.676,12
6,12,3.116,14.97,1.7283,3713.64,26.4756,12
6,12,3.116,14.97,1.7475,3631.68,26.1756,12
6,12,3.116,14.97,1.7666,3549.6,25.8756,12
6,12,3.116,14.97,1.7858,3552.6,25.6752,12
6,12,3.116,14.97,1.8049,3489.6,25.3752,12
6,12,3.116,14.97,1.8241,3465.6,25.2756,12
6,12,3.116,14.98,1.8434,3362.64,11.5884,12
6,12,3.116,14.98,1.8626,3382.56,10.38948,12
6,12,3.116,14.98,1.8817,3324.6,10.78896,12
6,12,3.116,14.98,1.9009,3298.56,10.68888,12
6,12,3.116,14.98,1.92,3263.52,10.68876,12
6,12,3.116,14.98,1.9392,3218.52,10.5888,12
6,12,3.116,14.98,1.9583,3163.56,10.38888,12
6,12,3.116,14.98,1.9775,3133.56,10.2888,12
6,12,3.116,14.98,1.9966,3135.6,10.2888,12
6,12,3.116,14.98,2.0158,3126.6,11.38752,12
6,12,3.116,14.98,2.035,3071.64,18.9792,12
6,12,3.116,24.97,1.6449,604.416,2.13324,12
6,12,3.116,24.97,1.6612,605.292,2.10312,12
6,12,3.116,24.97,1.6774,610.956,2.51352,12
6,12,3.116,24.97,1.6937,607.716,2.49336,12
6,12,3.116,24.97,1.71,611.88,2.5032,12
6,12,3.116,24.97,1.7262,613.86,2.51316,12
6,12,3.116,24.97,1.7425,608.916,2.50296,12
6,12,3.116,24.97,1.7588,615.504,2.5128,12
6,12,3.116,24.97,1.775,611.868,2.50272,12
6,12,3.116,24.97,1.7913,606.432,2.48256,12
6,12,3.116,24.97,1.8076,614.82,2.49252,12
6,12,3.116,24.97,1.8238,620.196,2.50236,12
6,12,3.116,24.97,1.8401,625.176,2.78256,12
6,12,3.116,24.98,1.4338,540.408,3.0078,12
6,12,3.116,24.98,1.45,545.376,2.86728,12
6,12,3.116,24.98,1.4663,559.44,2.64636,12
6,12,3.116,24.98,1.4826,567.42,2.6562,12
6,12,3.116,24.98,1.4988,573.804,2.66604,12
6,12,3.116,24.98,1.5151,573.828,2.67576,12
6,12,3.116,24.98,1.5314,579.096,2.68548,12
6,12,3.116,24.98,1.5476,587.052,2.70528,12
6,12,3.116,24.98,1.5639,594.216,2.71512,12
6,12,3.116,24.98,1.5801,589.572,2.70492,12
6,12,3.116,24.98,1.5964,595.632,2.70468,12
6,12,3.116,24.98,1.6127,596.28,2.69448,12
6,12,3.116,24.98,1.6289,601.56,2.71428,12
6,12,3.116,24.98,1.8566,621.648,2.24196,12
6,12,3.116,24.98,1.8729,619.728,2.88252,12
6,12,3.116,24.98,1.8891,621.516,2.8824,12
6,12,3.116,24.98,1.9054,618.888,2.88228,12
6,12,3.116,24.98,1.9217,622.572,2.89224,12
6,12,3.116,24.98,1.9379,624.156,2.89212,12
6,12,3.116,24.98,1.9542,617.532,2.87196,12
6,12,3.116,24.98,1.9704,616.608,2.85192,12
6,12,3.116,24.98,1.9867,617.7,2.8518,12
6,12,3.116,24.98,2.003,626.58,3.192,12
6,12,3.116,24.98,2.0192,618.564,2.02116,12
6,12,3.116,24.98,2.0355,616.956,2.21124,12
6,12,3.116,24.98,2.0518,611.136,2.20116,12
6,12,3.116,24.98,2.068,612.42,2.21112,12
6,12,3.116,24.98,2.0843,615.204,2.21112,12
6,12,3.116,24.98,2.1005,613.896,2.21112,12
6,12,3.116,24.98,2.1168,614.088,2.19096,12
6,12,3.116,24.98,2.1331,610.668,2.19096,12
6,12,3.116,24.98,2.1493,614.664,2.43108,12
6,12,3.116,24.98,2.1656,619.056,3.0312,12
6,12,3.116,34.98,1.6447,78.7968,0.703704,12
6,12,3.116,34.98,1.658,83.1372,0.640212,12
6,12,3.116,34.98,1.6713,86.0964,0.578736,12
6,12,3.116,34.98,1.6846,88.3164,0.571536,12
6,12,3.116,34.98,1.698,90.6456,0.578544,12
6,12,3.116,34.98,1.7113,93.906,0.58854,12
6,12,3.116,34.98,1.7246,95.9256,0.59652,12
6,12,3.116,34.98,1.7379,99.0144,0.605508,12
6,12,3.116,34.98,1.7513,101.7636,0.613392,12
6,12,3.116,34.98,1.7646,105.1752,0.623412,12
6,12,3.116,34.98,1.7779,105.8664,0.625344,12
6,12,3.116,34.98,1.7912,109.7748,0.633312,12
6,12,3.116,34.98,1.8045,110.6664,0.634248,12
6,12,3.116,34.98,1.8179,114.57,0.645216,12
6,12,3.116,34.98,1.8312,117.0612,0.69132,12
6,12,3.116,34.98,1.8445,119.8656,0.583752,12
6,12,3.116,34.98,1.8578,121.56,0.595752,12
6,12,3.116,34.98,1.8712,123.96,0.757404,12
6,12,3.116,34.98,1.8845,126.048,0.762348,12
6,12,3.116,34.98,1.8978,127.548,0.768288,12
6,12,3.116,34.98,1.9111,129.948,0.776244,12
6,12,3.116,34.98,1.9244,132.948,0.7842,12
6,12,3.116,34.98,1.9378,135.036,0.790128,12
6,12,3.116,34.98,1.9511,135.924,0.792048,12
6,12,3.116,34.98,1.9644,136.716,0.78996,12
6,12,3.116,34.98,1.9777,139.008,0.792924,12
6,12,3.116,34.98,1.9911,143.616,0.806904,12
6,12,3.116,34.98,2.0044,147.024,0.901176,12
6,12,3.116,34.98,2.0177,147.108,0.727512,12
6,12,3.116,34.98,2.031,147.396,0.925128,12
6,12,3.116,34.98,2.0443,150.804,0.933084,12
6,12,3.116,34.98,2.0577,150.684,0.934032,12
6,12,3.116,34.98,2.071,152.388,0.940992,12
6,12,3.116,34.98,2.0843,155.58,0.948948,12
6,12,3.116,34.98,2.0976,156.672,0.9519,12
6,12,3.116,34.98,2.111,157.968,0.952848,12
6,12,3.116,34.98,2.1243,160.968,0.956808,12
6,12,3.116,34.98,2.1376,163.476,0.965784,12
6,12,3.116,34.98,2.1509,163.464,0.814296,12
6,12,3.116,34.98,2.1642,165.06,0.820272,12
6,12,3.116,34.98,2.1776,166.152,0.991704,12
6,12,3.116,34.98,2.1909,170.256,1.002696,12
6,12,3.116,34.98,2.2042,170.952,1.002648,12
6,12,3.116,34.98,2.2175,172.752,1.012632,12
6,12,3.116,34.98,2.2309,174.048,1.012584,12
6,12,3.116,34.98,2.2442,173.232,1.012548,12
6,12,3.116,34.98,2.2575,178.344,1.022532,12
6,12,3.116,34.98,2.2708,180.54,1.182888,12
6,12,3.116,34.98,2.2841,181.14,0.914208,12
6,12,3.116,34.98,2.2975,182.028,1.10262,12
6,12,3.116,34.98,2.3108,185.94,1.122636,12
6,12,3.116,34.98,2.3241,187.032,1.122612,12
6,12,3.116,34.98,2.3374,187.236,1.122576,12
6,12,3.116,34.98,2.3508,187.728,1.122552,12
6,12,3.116,34.98,2.3641,189.732,1.122528,12
6,12,3.116,34.98,2.3774,193.536,1.142544,12
6,12,3.116,34.98,2.3907,197.64,1.40304,12
6,12,3.116,44.98,1.425,1.40604,0.0594816,12
6,12,3.116,44.98,1.4358,1.52748,0.0555276,12
6,12,3.116,44.98,1.4466,1.64976,0.0544476,12
6,12,3.116,44.98,1.4574,1.866,0.0539856,12
6,12,3.116,44.98,1.4682,2.11896,0.0559896,12
6,12,3.116,44.98,1.479,2.2518,0.057264,12
6,12,3.116,44.98,1.4898,2.46204,0.0595608,12
6,12,3.116,44.98,1.5006,2.74032,0.0629796,12
6,12,3.116,44.98,1.5115,2.83812,0.0643596,12
6,12,3.116,44.98,1.5223,2.99448,0.0654468,12
6,12,3.116,44.98,1.5331,3.33204,0.0695904,12
6,12,3.116,44.98,1.5439,3.58944,0.0720948,12
6,12,3.116,44.98,1.5547,3.92964,0.0752172,12
6,12,3.116,44.98,1.5655,3.90672,0.0744756,12
6,12,3.116,44.98,1.5763,4.30272,0.0778056,12
6,12,3.116,44.98,1.5871,4.43052,0.079308,12
6,12,3.116,44.98,1.5979,4.99584,0.0840756,12
6,12,3.116,44.98,1.6087,5.32056,0.0861876,12
6,12,3.116,44.98,1.6195,5.4918,0.0873852,12
6,12,3.116,44.98,1.6304,5.91816,0.0910248,12
6,12,3.116,44.98,1.6412,6.10692,0.1012572,12
6,12,3.116,44.98,1.652,6.3858,0.0762852,12
6,12,3.116,44.98,1.6628,6.74688,0.077592,12
6,12,3.116,44.98,1.6736,7.27584,0.0804252,12
6,12,3.116,44.98,1.6844,7.65828,0.096324,12
6,12,3.116,44.98,1.6952,7.93356,0.097332,12
6,12,3.116,44.98,1.706,8.31276,0.1003608,12
6,12,3.116,44.98,1.7168,8.95332,0.1044036,12
6,12,3.116,44.98,1.7276,9.2664,0.1064172,12
6,12,3.116,44.98,1.7385,9.89856,0.1094436,12
6,12,3.116,44.98,1.7493,10.29288,0.111438,12
6,12,3.116,44.98,1.7601,10.97088,0.1154832,12
6,12,3.116,44.98,1.7709,11.6592,0.1185168,12
6,12,3.116,44.98,1.7817,12.1344,0.121548,12
6,12,3.116,44.98,1.7925,12.6792,0.123552,12
6,12,3.116,44.98,1.8033,13.4568,0.126576,12
6,12,3.116,44.98,1.8141,14.0424,0.129588,12
6,12,3.116,44.98,1.8249,14.7672,0.140688,12
6,12,3.116,44.98,1.8357,15.4428,0.125484,12
6,12,3.116,44.98,1.8465,16.584,0.13356,12
6,12,3.116,44.98,1.8574,17.1384,0.13962,12
6,12,3.116,44.98,1.8682,17.4696,0.192192,12
6,12,3.116,44.98,1.879,18.5592,0.198228,12
6,12,3.116,44.98,1.8898,19.4352,0.202248,12
6,12,3.116,44.98,1.9006,19.9272,0.205236,12
6,12,3.116,44.98,1.9114,21.1884,0.211272,12
6,12,3.116,44.98,1.9222,22.3944,0.217272,12
6,12,3.116,44.98,1.933,22.9248,0.220248,12
6,12,3.116,44.98,1.9438,23.7384,0.223248,12
6,12,3.116,44.98,1.9546,24.21,0.22524,12
6,12,3.116,44.98,1.9654,25.6704,0.231264,12
6,12,3.116,44.98,1.9763,26.4744,0.234252,12
6,12,3.116,44.98,1.9871,27.6,0.239256,12
6,12,3.116,44.98,1.9979,28.8276,0.280596,12
6,12,3.116,44.98,2.0087,29.9724,0.226056,12
6,12,3.116,44.98,2.0195,30.4008,0.234084,12
6,12,3.116,44.98,2.0303,31.3044,0.313752,12
6,12,3.116,44.98,2.0411,32.3376,0.310668,12
6,12,3.116,44.98,2.0519,34.0476,0.318684,12
6,12,3.116,44.98,2.0627,34.536,0.322668,12
6,12,3.116,44.98,2.0735,35.0652,0.324636,12
6,12,3.116,44.98,2.0843,36.5304,0.331644,12
6,12,3.116,44.98,2.0952,38.5212,0.33966,12
6,12,3.116,44.98,2.106,38.7972,0.340608,12
6,12,3.116,44.98,2.1168,39.9612,0.344592,12
6,12,3.116,44.98,2.1276,41.1036,0.347568,12
6,12,3.116,44.98,2.1384,42.1056,0.351552,12
6,12,3.116,44.98,2.1492,43.3488,0.316248,12
6,12,3.116,44.98,2.16,44.37,0.325272,12
6,12,3.116,44.98,2.1708,44.6364,0.440016,12
6,12,3.116,44.98,2.1816,46.7844,0.426876,12
6,12,3.116,44.98,2.1924,47.3928,0.42984,12
6,12,3.116,44.98,2.2032,48.384,0.43482,12
6,12,3.116,44.98,2.2141,49.6164,0.440808,12
6,12,3.116,44.98,2.2249,51.0396,0.445788,12
6,12,3.116,44.98,2.2357,51.5268,0.447756,12
6,12,3.116,44.98,2.2465,53.1612,0.452736,12
6,12,3.116,44.98,2.2573,54.042,0.455712,12
6,12,3.116,44.98,2.2681,55.032,0.47478,12
6,12,3.116,44.98,2.2789,55.7412,0.398292,12
6,12,3.116,44.98,2.2897,57.054,0.407316,12
6,12,3.116,44.98,2.3005,57.4812,0.4998,12
6,12,3.116,44.98,2.3113,58.6836,0.50478,12
6,12,3.116,44.98,2.3222,60.0564,0.511788,12
6,12,3.116,44.98,2.333,61.0176,0.51576,12
6,12,3.116,44.98,2.3438,62.6808,0.522768,12
6,12,3.116,44.98,2.3546,63.3912,0.525744,12
6,12,3.116,44.98,2.3654,64.542,0.527724,12
6,12,3.116,44.98,2.3762,66.4884,0.535728,12
6,12,3.116,44.98,2.387,66.7356,0.437196,12
6,12,3.116,44.98,2.3978,67.6056,0.460284,12
6,12,3.116,44.98,2.4086,69.7416,0.521556,12
6,12,3.116,44.98,2.4194,71.748,0.529572,12
6,12,3.116,44.98,2.4302,71.4324,0.529536,12
6,12,3.116,44.98,2.4411,73.2972,0.537552,12
6,12,3.116,44.98,2.4519,73.2744,0.538524,12
6,12,3.116,44.98,2.4627,73.8132,0.5385,12
6,12,3.116,44.98,2.4735,76.0296,0.582684,12
6,12,3.116,44.98,2.4843,77.9052,0.675084,12
6,12,3.116,59.97,2.2788,7.68024,0.0723036,12
6,12,3.116,59.97,2.2868,8.08752,0.0763464,12
6,12,3.116,59.97,2.2948,8.44992,0.1075896,12
6,12,3.116,59.97,2.3028,8.6526,0.108576,12
6,12,3.116,59.97,2.3109,9.06336,0.1105776,12
6,12,3.116,59.97,2.3189,9.39132,0.1136004,12
6,12,3.116,59.97,2.3269,9.53856,0.1145916,12
6,12,3.116,59.97,2.3349,9.99,0.1165992,12
6,12,3.116,59.97,2.3429,10.5936,0.120636,12
6,12,3.116,59.97,2.3509,10.90548,0.12162,12
6,12,3.116,59.97,2.359,11.28828,0.123624,12
6,12,3.116,59.97,2.367,11.76216,0.125628,12
6,12,3.116,59.97,2.375,11.9826,0.12762,12
6,12,3.116,59.98,2.1507,3.47772,0.064314,12
6,12,3.116,59.98,2.1587,3.59724,0.0594096,12
6,12,3.116,59.98,2.1667,3.92964,0.0581748,12
6,12,3.116,59.98,2.1748,4.17324,0.0586716,12
6,12,3.116,59.98,2.1828,4.27836,0.0592704,12
6,12,3.116,59.98,2.1908,4.58904,0.0615,12
6,12,3.116,59.98,2.1988,4.93044,0.0638328,12
6,12,3.116,59.98,2.2068,5.09508,0.0649356,12
6,12,3.116,59.98,2.2148,5.39292,0.066954,12
6,12,3.116,59.98,2.2228,5.57364,0.0679536,12
6,12,3.116,59.98,2.2309,5.78376,0.0691572,12
6,12,3.116,59.98,2.2389,6.1524,0.071478,12
6,12,3.116,59.98,2.2469,6.37248,0.0724764,12
6,12,3.116,59.98,2.2549,6.76728,0.0744912,12
6,12,3.116,59.98,2.2629,7.0176,0.0758952,12
6,12,3.116,59.98,2.2709,7.21488,0.0797364,12
6,12,3.116,59.98,2.3831,12.396,0.103296,12
6,12,3.116,59.98,2.3912,12.9,0.1053012,12
6,12,3.116,59.98,2.3992,13.494,0.112368,12
6,12,3.116,59.98,2.4072,13.6128,0.135624,12
6,12,3.116,59.98,2.4152,14.3592,0.139644,12
6,12,3.116,59.98,2.4232,14.3568,0.13962,12
6,12,3.116,59.98,2.4312,15.2052,0.143652,12
6,12,3.116,59.98,2.4392,15.4356,0.145656,12
6,12,3.116,59.98,2.4473,16.0704,0.14766,12
6,12,3.116,59.98,2.4553,16.5324,0.149652,12
6,12,3.116,59.98,2.4633,16.8132,0.150648,12
6,12,3.116,59.98,2.4713,17.5788,0.154668,12
6,12,3.116,59.98,2.4793,17.9208,0.173844,12
6,12,3.116,59.98,2.4873,18.9996,0.209196,12
6,12,3.116,59.98,2.4953,18.7848,0.198048,12
6,12,3.116,59.98,2.5034,20.0352,0.18792,12
6,12,3.116,59.98,2.5114,20.2044,0.187896,12
6,12,3.116,59.98,2.5194,20.364,0.1899,12
6,12,3.116,59.98,2.5274,21.0588,0.19392,12
6,12,3.116,59.98,2.5354,21.42,0.195912,12
6,12,3.116,59.98,2.5434,22.0332,0.198924,12
6,12,3.116,59.98,2.5514,22.2636,0.19992,12
6,12,3.116,59.98,2.5595,23.5632,0.205956,12
6,12,3.116,59.98,2.5675,23.712,0.216024,12
6,12,3.116,59.99,2.5756,24.6588,0.173616,12
6,12,3.116,59.99,2.5836,25.0608,0.206904,12
6,12,3.116,59.99,2.5916,25.5732,0.209916,12
6,12,3.116,59.99,2.5996,26.2068,0.213936,12
6,12,3.116,59.99,2.6076,26.6076,0.215928,12
6,12,3.116,59.99,2.6157,27.5748,0.220956,12
6,12,3.116,59.99,2.6237,27.4608,0.221952,12
6,12,3.116,59.99,2.6317,28.1556,0.225972,12
6,12,3.116,59.99,2.6397,28.7076,0.246132,12
6,12,3.116,59.99,2.6477,30.138,0.306624,12
6,12,3.116,59.99,2.6557,31.5792,0.529512,12
6,12,3.116,74.97,2.5711,6.45948,0.057918,12
6,12,3.116,74.97,2.5773,6.70332,0.0604488,12
6,12,3.116,74.97,2.5835,6.9786,0.0891264,12
6,12,3.116,74.97,2.5896,7.20696,0.0908376,12
6,12,3.116,74.97,2.5958,7.68132,0.0939708,12
6,12,3.116,74.97,2.6019,7.48248,0.0942552,12
6,12,3.116,74.97,2.6081,7.91628,0.096984,12
6,12,3.116,74.97,2.6143,8.17716,0.0995088,12
6,12,3.116,74.97,2.6204,8.25612,0.1004064,12
6,12,3.116,74.97,2.6266,8.74128,0.1036392,12
6,12,3.116,74.97,2.6327,9.0984,0.1056528,12
6,12,3.116,74.97,2.6389,9.42084,0.1086816,12
6,12,3.116,74.97,2.6451,9.73704,0.095562,12
6,12,3.116,74.97,2.6512,10.39752,0.141132,12
6,12,3.116,74.97,2.6574,10.467,0.142128,12
6,12,3.116,74.97,2.6635,11.01372,0.147192,12
6,12,3.116,74.97,2.6697,11.10336,0.149196,12
6,12,3.116,74.97,2.6759,11.29452,0.153228,12
6,12,3.116,74.97,2.682,11.61768,0.156252,12
6,12,3.116,74.97,2.6882,11.9712,0.159276,12
6,12,3.116,74.97,2.6943,12.2436,0.16332,12
6,12,3.116,74.97,2.7005,13.0632,0.16938,12
6,12,3.116,74.97,2.7067,12.8292,0.19674,12
6,12,3.116,74.98,2.2756,0.496416,0.018462,12
6,12,3.116,74.98,2.2817,0.537192,0.0177348,12
6,12,3.116,74.98,2.2879,0.589332,0.0175248,12
6,12,3.116,74.98,2.294,0.616392,0.0179316,12
6,12,3.116,74.98,2.3002,0.648456,0.0183384,12
6,12,3.116,74.98,2.3064,0.6855,0.0187476,12
6,12,3.116,74.98,2.3125,0.782112,0.01998,12
6,12,3.116,74.98,2.3187,0.801312,0.0202848,12
6,12,3.116,74.98,2.3248,0.851808,0.0208968,12
6,12,3.116,74.98,2.331,0.876624,0.0214032,12
6,12,3.116,74.98,2.3372,0.945612,0.0223236,12
6,12,3.116,74.98,2.3433,1.078812,0.0235512,12
6,12,3.116,74.98,2.3495,1.104072,0.023952,12
6,12,3.116,74.98,2.3556,1.18092,0.024564,12
6,12,3.116,74.98,2.3618,1.2372,0.025278,12
6,12,3.116,74.98,2.368,1.30476,0.0259932,12
6,12,3.116,74.98,2.3741,1.41012,0.0269088,12
6,12,3.116,74.98,2.3803,1.42812,0.0196104,12
6,12,3.116,74.98,2.3864,1.54464,0.0195012,12
6,12,3.116,74.98,2.3926,1.66524,0.0198024,12
6,12,3.116,74.98,2.3987,1.76508,0.0211284,12
6,12,3.116,74.98,2.4049,1.85988,0.0252228,12
6,12,3.116,74.98,2.4111,1.95996,0.0259344,12
6,12,3.116,74.98,2.4172,2.09076,0.0268512,12
6,12,3.116,74.98,2.4234,2.20596,0.0275604,12
6,12,3.116,74.98,2.4295,2.26356,0.0279612,12
6,12,3.116,74.98,2.4357,2.46864,0.0292836,12
6,12,3.116,74.98,2.4419,2.55888,0.0298884,12
6,12,3.116,74.98,2.448,2.73504,0.0307992,12
6,12,3.116,74.98,2.4542,2.8272,0.0312996,12
6,12,3.116,74.98,2.4603,2.97684,0.0321096,12
6,12,3.116,74.98,2.4665,3.07632,0.0327156,12
6,12,3.116,74.98,2.4727,3.32088,0.0339348,12
6,12,3.116,74.98,2.4788,3.43536,0.0362748,12
6,12,3.116,74.98,2.485,3.61104,0.040962,12
6,12,3.116,74.98,2.4911,3.73548,0.0367632,12
6,12,3.116,74.98,2.4973,3.9018,0.0508392,12
6,12,3.116,74.98,2.5035,4.07904,0.0521484,12
6,12,3.116,74.98,2.5096,4.26792,0.0532596,12
6,12,3.116,74.98,2.5158,4.54944,0.0549816,12
6,12,3.116,74.98,2.5219,4.64544,0.0559896,12
6,12,3.116,74.98,2.5281,4.77768,0.056994,12
6,12,3.116,74.98,2.5343,5.06388,0.0588132,12
6,12,3.116,74.98,2.5404,5.2644,0.0600216,12
6,12,3.116,74.98,2.5466,5.46168,0.0611256,12
6,12,3.116,74.98,2.5527,5.60676,0.0621276,12
6,12,3.116,74.98,2.5589,5.91012,0.063846,12
6,12,3.116,74.98,2.5651,6.12168,0.0654624,12
6,12,3.269,21.98,0.7924,479.52,3.1614,12
6,12,3.269,21.98,0.8094,484.404,3.35184,12
6,12,3.269,21.98,0.8264,500.46,2.92032,12
6,12,3.269,21.98,0.8434,513.432,2.77992,12
6,12,3.269,21.98,0.8604,521.088,2.79012,12
6,12,3.269,21.98,0.8774,527.76,2.8104,12
6,12,3.269,21.98,0.8944,545.4,2.85096,12
6,12,3.269,21.98,0.9114,555.924,2.88096,12
6,12,3.269,21.98,0.9284,570.096,2.92128,12
6,12,3.269,21.98,0.9454,582.24,2.9514,12
6,12,3.269,21.98,0.9624,588.456,2.97144,12
6,12,3.269,21.98,0.9794,604.176,3.0114,12
6,12,3.269,21.98,0.9964,619.8,3.05136,12
6,12,3.269,21.98,1.0135,620.652,3.04104,12
6,12,3.269,21.98,1.0305,629.628,3.05076,12
6,12,3.269,21.98,1.0475,643.728,3.07056,12
6,12,3.269,21.98,1.0645,661.728,3.12048,12
6,12,3.269,21.98,1.0815,667.188,3.13032,12
6,12,3.269,21.98,1.0985,687.096,3.18024,12
6,12,3.269,21.98,1.1155,711.924,3.86208,12
6,12,3.269,21.98,1.1325,718.476,3.89184,12
6,12,3.269,21.98,1.1495,724.488,4.38324,12
6,12,3.269,21.98,1.1835,725.484,4.51296,12
6,12,3.269,21.98,1.2005,737.664,4.0914,12
6,12,3.269,21.98,1.2175,753.42,4.32216,12
6,12,3.269,21.98,1.2346,774.096,3.80028,12
6,12,3.269,21.98,1.2516,790.464,3.84,12
6,12,3.269,21.98,1.2686,800.988,3.86004,12
6,12,3.269,21.98,1.2856,808.308,3.88968,12
6,12,3.269,21.98,1.3026,824.256,3.92928,12
6,12,3.269,21.98,1.3196,836.16,3.96936,12
6,12,3.269,21.98,1.3366,840.084,3.96888,12
6,12,3.269,21.98,1.3536,855.384,4.00884,12
6,12,3.269,21.98,1.3706,866.904,4.0284,12
6,12,3.269,21.98,1.3876,859.452,3.99816,12
6,12,3.269,21.98,1.4046,874.08,4.01772,12
6,12,3.269,21.98,1.4216,879.54,4.02744,12
6,12,3.269,21.98,1.4386,891.456,4.05708,12
6,12,3.269,21.98,1.4557,898.62,4.32732,12
6,12,3.269,21.98,1.4727,917.856,4.9578,12
6,12,3.269,21.98,1.4897,921.408,5.57856,12
6,12,3.269,21.98,1.5237,882.588,6.8292,12
6,12,3.269,21.98,1.5407,907.8,6.15816,12
6,12,3.269,21.98,1.5577,903.036,5.9976,12
6,12,3.269,21.98,1.5747,895.284,5.95716,12
6,12,3.269,21.98,1.5917,909.924,6.00672,12
6,12,3.269,21.98,1.6087,908.376,6.01644,12
6,12,3.269,21.98,1.6257,904.92,6.00612,12
6,12,3.269,21.98,1.6427,915.192,6.03588,12
6,12,3.269,21.98,1.6597,920.352,6.0456,12
6,12,3.269,21.98,1.6768,920.7,6.03528,12
6,12,3.269,21.98,1.6938,911.256,5.97492,12
6,12,3.269,21.98,1.7108,906.612,5.94468,12
6,12,3.269,21.98,1.7278,905.568,5.93436,12
6,12,3.269,21.98,1.7448,911.04,6.35448,12
6,12,3.269,32.98,1.1174,13.71,0.260796,12
6,12,3.269,32.98,1.131,15.3828,0.260604,12
6,12,3.269,32.98,1.1447,16.2612,0.242148,12
6,12,3.269,32.98,1.1583,17.9904,0.23994,12
6,12,3.269,32.98,1.172,19.2048,0.24588,12
6,12,3.269,32.98,1.1856,20.3268,0.25182,12
6,12,3.269,32.98,1.1993,21.6132,0.2598,12
6,12,3.269,32.98,1.2129,22.9068,0.268776,12
6,12,3.269,32.98,1.2266,23.7564,0.271704,12
6,12,3.269,32.98,1.2402,25.2156,0.280728,12
6,12,3.269,32.98,1.2539,26.7024,0.28872,12
6,12,3.269,32.98,1.2675,26.922,0.288696,12
6,12,3.269,32.98,1.2812,28.6992,0.297696,12
6,12,3.269,32.98,1.2948,31.146,0.310752,12
6,12,3.269,32.98,1.3085,31.4244,0.310716,12
6,12,3.269,32.98,1.3221,32.964,0.317748,12
6,12,3.269,32.98,1.3358,33.888,0.320724,12
6,12,3.269,32.98,1.3494,35.9148,0.328788,12
