qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.0003,0.0985,0.09851,3.99e-05,3.26e-06,0.0,0.0,3.99e-05,3.26e-06,9.58e-09,0.0,0.0,1.49e-13
0.1,0.00028,0.0986,0.09861,4e-05,3.93e-06,0.0,2.26e-07,3.99e-05,3.7e-06,8.32e-09,0.0,0.0,1.38e-13
0.1,0.00026,0.0987,0.09871,4e-05,4.61e-06,0.0,3.77e-07,4e-05,4.23e-06,7.15e-09,0.0,0.0,1.27e-13
0.1,0.00024,0.0988,0.09881,4.01e-05,5.23e-06,0.0,3.56e-07,4.01e-05,4.87e-06,6.08e-09,0.0,0.0,1.18e-13
0.1,0.00022,0.0989,0.09891,4.01e-05,5.85e-06,0.0,2.19e-07,4.01e-05,5.63e-06,5.1e-09,0.0,0.0,1.09e-13
0.1,0.0002,0.099,0.09901,4.02e-05,6.62e-06,0.0,5.43e-08,4.02e-05,6.57e-06,4.22e-09,0.0,0.0,1.01e-13
0.1,0.00018,0.0991,0.09911,4.66e-05,7.99e-06,-0.0,0.0,4.66e-05,7.99e-06,3.43e-09,0.0,0.0,9.29e-14
0.1,0.00016,0.0992,0.09921,4.66e-05,9.52e-06,-0.0,0.0,4.66e-05,9.52e-06,2.72e-09,0.0,0.0,8.58e-14
0.1,0.00014,0.0993,0.09931,4.67e-05,1.15e-05,-0.0,0.0,4.67e-05,1.15e-05,2.1e-09,0.0,0.0,7.93e-14
0.1,0.00012,0.0994,0.09941,4.68e-05,1.4e-05,-0.0,0.0,4.68e-05,1.4e-05,1.57e-09,0.0,0.0,7.32e-14
0.1,0.0001,0.0995,0.0995,4.69e-05,1.74e-05,-0.0,0.0,4.69e-05,1.74e-05,1.11e-09,0.0,0.0,6.76e-14
0.1,8e-05,0.0996,0.0996,4.7e-05,2.23e-05,-0.0,0.0,4.7e-05,2.23e-05,7.39e-10,0.0,0.0,6.24e-14
0.1,6e-05,0.0997,0.0997,4.71e-05,2.96e-05,-0.0,0.0,4.71e-05,2.96e-05,4.43e-10,0.0,0.0,5.76e-14
0.1,4e-05,0.0998,0.0998,4.72e-05,4.22e-05,-0.0,0.0,4.72e-05,4.22e-05,2.25e-10,0.0,0.0,5.32e-14
0.1,2e-05,0.0999,0.0999,5.46e-05,7.75e-05,-0.0,0.0,5.46e-05,7.75e-05,8.04e-11,0.0,0.0,4.91e-14
