Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.62,130.5,0.2325,0,0,26
6,12,0.62,130.5,0.2387,2.10029,2.10029,26
6,12,0.62,130.5,0.2449,4.20058,2.97026,26
6,12,0.62,130.5,0.2511,12.6017,5.14464,26
6,12,0.62,130.5,0.2573,10.5015,4.69639,26
6,12,0.62,130.5,0.2635,21.0029,6.6417,26
6,12,0.62,130.5,0.2697,21.0029,6.6417,26
6,12,0.62,130.5,0.2759,29.4041,7.85857,26
6,12,0.62,130.5,0.2821,48.3067,10.0726,26
6,12,0.62,130.5,0.2883,46.2064,9.85124,26
6,12,0.62,130.5,0.2945,63.0087,11.5038,26
6,12,0.62,130.5,0.3007,75.6105,12.6017,26
6,12,0.62,130.5,0.3069,86.1119,13.4484,26
6,12,0.62,130.5,0.3131,109.215,15.1454,26
6,12,0.62,130.5,0.3193,121.817,15.9953,26
6,12,0.62,130.5,0.3255,147.02,17.5723,26
6,12,0.62,130.5,0.3317,142.82,17.3194,26
6,12,0.62,130.5,0.3379,168.023,18.7856,26
6,12,0.62,130.5,0.3441,140.719,17.1916,26
6,12,0.62,130.5,0.3503,149.121,17.6974,26
6,12,0.62,130.5,0.3565,132.318,16.6705,26
6,12,0.62,130.5,0.3627,199.528,20.4711,26
6,12,0.62,130.5,0.3689,155.422,18.0674,26
6,12,0.62,130.5,0.3751,136.519,16.9331,26
6,12,0.62,130.5,0.3813,153.321,17.9449,26
6,12,0.62,130.5,0.3875,107.115,14.9991,26
6,12,0.62,130.5,0.3937,134.419,16.8023,26
6,12,0.62,130.5,0.3999,126.017,16.2688,26
6,12,0.62,130.5,0.4061,134.419,16.8023,26
6,12,0.62,130.5,0.4123,144.92,17.4463,26
6,12,0.62,130.5,0.4185,128.118,16.4038,26
6,12,0.62,130.5,0.4247,140.719,17.1916,26
6,12,0.62,130.5,0.4309,147.02,17.5723,26
6,12,0.62,130.5,0.4371,155.422,18.0674,26
6,12,0.62,130.5,0.4433,165.923,18.6678,26
6,12,0.62,130.5,0.4495,186.926,19.8141,26
6,12,0.62,130.5,0.4557,205.829,20.7918,26
6,12,0.62,130.5,0.4619,237.333,22.3264,26
6,12,0.62,130.5,0.4681,287.74,24.5833,26
6,12,0.62,130.5,0.4743,275.138,24.0389,26
6,12,0.62,130.5,0.4805,342.347,26.8147,26
6,12,0.62,130.5,0.4867,361.25,27.5451,26
6,12,0.62,130.5,0.4929,327.645,26.2326,26
6,12,0.62,130.5,0.4991,369.651,27.8635,26
6,12,0.62,130.5,0.5053,373.852,28.0214,26
6,12,0.62,130.5,0.5115,333.946,26.4837,26
6,12,0.62,130.5,0.5177,359.15,27.4649,26
6,12,0.62,130.5,0.5239,363.35,27.625,26
6,12,0.62,130.5,0.5301,336.047,26.5668,26
6,12,0.62,130.5,0.5363,348.648,27.0604,26
6,12,0.62,130.5,0.5425,346.548,26.9787,26
6,12,0.62,130.5,0.5487,308.743,25.4647,26
6,12,0.62,130.5,0.5549,352.849,27.2229,26
6,12,0.62,130.5,0.5611,300.342,25.1158,26
6,12,0.62,130.5,0.5673,289.84,24.6728,26
6,12,0.62,130.5,0.5735,340.247,26.7323,26
6,12,0.62,130.5,0.5797,281.439,24.3126,26
6,12,0.62,130.5,0.5859,298.241,25.0279,26
6,12,0.62,130.5,0.5921,260.436,23.3878,26
6,12,0.62,130.5,0.5983,247.834,22.815,26
6,12,0.62,130.5,0.6045,241.533,22.5231,26
6,12,0.62,130.5,0.6107,98.7137,14.3989,26
6,12,0.56,174.6,0.0028,0,0,26
6,12,0.56,174.6,0.0084,0,0,26
6,12,0.56,174.6,0.014,0,0,26
6,12,0.56,174.6,0.0196,0,0,26
6,12,0.56,174.6,0.0252,0,0,26
6,12,0.56,174.6,0.0308,0,0,26
6,12,0.56,174.6,0.0364,0,0,26
6,12,0.56,174.6,0.042,0,0,26
6,12,0.56,174.6,0.0476,0,0,26
6,12,0.56,174.6,0.0532,0,0,26
6,12,0.56,174.6,0.0588,0,0,26
6,12,0.56,174.6,0.0644,0,0,26
6,12,0.56,174.6,0.07,0,0,26
6,12,0.56,174.6,0.0756,0,0,26
6,12,0.56,174.6,0.0812,0,0,26
6,12,0.56,174.6,0.0868,0,0,26
6,12,0.56,174.6,0.0924,0,0,26
6,12,0.56,174.6,0.098,0,0,26
6,12,0.56,174.6,0.1036,0,0,26
6,12,0.56,174.6,0.1092,0,0,26
6,12,0.56,174.6,0.1148,0,0,26
6,12,0.56,174.6,0.1204,0,0,26
6,12,0.56,174.6,0.126,0,0,26
6,12,0.56,174.6,0.1316,0,0,26
6,12,0.56,174.6,0.1372,0,0,26
6,12,0.56,174.6,0.1428,0,0,26
6,12,0.56,174.6,0.1484,0,0,26
6,12,0.56,174.6,0.154,0,0,26
6,12,0.56,174.6,0.1596,0,0,26
6,12,0.56,174.6,0.1652,0,0,26
6,12,0.56,174.6,0.1708,0,0,26
6,12,0.56,174.6,0.1764,0,0,26
6,12,0.56,174.6,0.182,0,0,26
6,12,0.56,174.6,0.1876,0,0,26
6,12,0.56,174.6,0.1932,0,0,26
6,12,0.56,174.6,0.1988,0,0,26
6,12,0.56,174.6,0.2044,0,0,26
6,12,0.56,174.6,0.21,0,0,26
6,12,0.56,174.6,0.2156,0,0,26
6,12,0.56,174.6,0.2212,0,0,26
6,12,0.56,174.6,0.2268,0,0,26
6,12,0.56,174.6,0.2324,0,0,26
6,12,0.56,174.6,0.238,0,0,26
6,12,0.56,174.6,0.2436,0,0,26
6,12,0.56,174.6,0.2492,36.4209,25.7535,26
6,12,0.56,174.6,0.2548,18.2105,18.2105,26
6,12,0.56,174.6,0.2604,0,0,26
6,12,0.56,174.6,0.266,72.8418,36.4209,26
6,12,0.56,174.6,0.2716,54.6314,31.5414,26
6,12,0.56,174.6,0.2772,72.8418,36.4209,26
6,12,0.56,174.6,0.2828,54.6314,31.5414,26
6,12,0.56,174.6,0.2884,54.6314,31.5414,26
6,12,0.56,174.6,0.294,0,0,26
6,12,0.56,174.6,0.2996,200.315,60.3972,26
6,12,0.56,174.6,0.3052,54.6314,31.5414,26
6,12,0.56,174.6,0.3108,236.736,65.6587,26
6,12,0.56,174.6,0.3164,91.0523,40.7198,26
6,12,0.56,174.6,0.322,109.263,44.6063,26
6,12,0.56,174.6,0.3276,163.894,54.6314,26
6,12,0.56,174.6,0.3332,236.736,65.6587,26
6,12,0.56,174.6,0.3388,200.315,60.3972,26
6,12,0.56,174.6,0.3444,200.315,60.3972,26
6,12,0.56,174.6,0.35,127.473,48.1803,26
6,12,0.56,174.6,0.3556,182.105,57.5865,26
6,12,0.56,174.6,0.3612,163.894,54.6314,26
6,12,0.56,174.6,0.3668,127.473,48.1803,26
6,12,0.56,174.6,0.3724,182.105,57.5865,26
6,12,0.56,174.6,0.378,145.684,51.5069,26
6,12,0.56,174.6,0.3836,109.263,44.6063,26
6,12,0.56,174.6,0.3892,72.8418,36.4209,26
6,12,0.56,174.6,0.3948,127.473,48.1803,26
6,12,0.56,174.6,0.4004,273.157,70.5288,26
6,12,0.56,174.6,0.406,182.105,57.5865,26
6,12,0.56,174.6,0.4116,218.525,63.0829,26
6,12,0.56,174.6,0.4172,218.525,63.0829,26
6,12,0.56,174.6,0.4228,254.946,68.1373,26
6,12,0.56,174.6,0.4284,236.736,65.6587,26
6,12,0.56,174.6,0.434,364.209,81.4396,26
6,12,0.56,174.6,0.4396,364.209,81.4396,26
6,12,0.56,174.6,0.4452,364.209,81.4396,26
6,12,0.56,174.6,0.4508,364.209,81.4396,26
6,12,0.56,174.6,0.4564,509.893,96.3607,26
6,12,0.56,174.6,0.462,473.472,92.8555,26
6,12,0.56,174.6,0.4676,273.157,70.5288,26
6,12,0.56,174.6,0.4732,400.63,85.4146,26
6,12,0.56,174.6,0.4788,327.788,77.2604,26
6,12,0.56,174.6,0.4844,582.735,103.014,26
6,12,0.56,174.6,0.49,546.314,99.7428,26
6,12,0.56,174.6,0.4956,473.472,92.8555,26
6,12,0.56,174.6,0.5012,528.103,98.0663,26
6,12,0.56,174.6,0.5068,509.893,96.3607,26
6,12,0.56,174.6,0.5124,418.84,87.3343,26
6,12,0.56,174.6,0.518,437.051,89.2126,26
6,12,0.56,174.6,0.5236,437.051,89.2126,26
6,12,0.56,174.6,0.5292,437.051,89.2126,26
6,12,0.56,174.6,0.5348,400.63,85.4146,26
6,12,0.56,174.6,0.5404,254.946,68.1373,26
6,12,0.56,174.6,0.546,273.157,70.5288,26
6,12,0.56,174.6,0.5516,91.0523,40.7198,26
6,12,3.595,134.667,0.017975,0,0,26
6,12,3.595,134.667,0.053925,0,0,26
6,12,3.595,134.667,0.089875,0,0,26
6,12,3.595,134.667,0.125825,0,0,26
6,12,3.595,134.667,0.161775,0,0,26
6,12,3.595,134.667,0.197725,0,0,26
6,12,3.595,134.667,0.233675,0,0,26
6,12,3.595,134.667,0.269625,0,0,26
6,12,3.595,134.667,0.305575,0,0,26
6,12,3.595,134.667,0.341525,0,0,26
6,12,3.595,134.667,0.377475,0,0,26
6,12,3.595,134.667,0.413425,0,0,26
6,12,3.595,134.667,0.449375,0,0,26
6,12,3.595,134.667,0.485325,0,0,26
6,12,3.595,134.667,0.521275,0,0,26
6,12,3.595,134.667,0.557225,0,0,26
6,12,3.595,134.667,0.593175,0,0,26
6,12,3.595,134.667,0.629125,0,0,26
6,12,3.595,134.667,0.665075,0,0,26
6,12,3.595,134.667,0.701025,0,0,26
6,12,3.595,134.667,0.736975,0,0,26
6,12,3.595,134.667,0.772925,0,0,26
6,12,3.595,134.667,0.808875,0,0,26
6,12,3.595,134.667,0.844825,0,0,26
6,12,3.595,134.667,0.880775,0,0,26
6,12,3.595,134.667,0.916725,0,0,26
6,12,3.595,134.667,0.952675,0,0,26
6,12,3.595,134.667,0.988625,0,0,26
6,12,3.595,134.667,1.02458,0,0,26
6,12,3.595,134.667,1.06053,0,0,26
6,12,3.595,134.667,1.09648,0,0,26
6,12,3.595,134.667,1.13243,0,0,26
6,12,3.595,134.667,1.16838,0,0,26
6,12,3.595,134.667,1.20433,0,0,26
6,12,3.595,134.667,1.24028,0,0,26
6,12,3.595,134.667,1.27623,0,0,26
6,12,3.595,134.667,1.31218,0,0,26
6,12,3.595,134.667,1.34813,0,0,26
6,12,3.595,134.667,1.38408,0,0,26
6,12,3.595,134.667,1.42003,0,0,26
6,12,3.595,134.667,1.45598,0,0,26
6,12,3.595,134.667,1.49193,0,0,26
6,12,3.595,134.667,1.52788,0,0,26
6,12,3.595,134.667,1.56383,0,0,26
6,12,3.595,134.667,1.59978,0,0,26
6,12,3.595,134.667,1.63573,0,0,26
6,12,3.595,134.667,1.67168,0,0,26
6,12,3.595,134.667,1.70763,0,0,26
6,12,3.595,134.667,1.74358,0,0,26
6,12,3.595,134.667,1.77953,0,0,26
6,12,3.595,134.667,1.81548,0,0,26
6,12,3.595,134.667,1.85143,0,0,26
6,12,3.595,134.667,1.88738,0,0,26
6,12,3.595,134.667,1.92333,0,0,26
6,12,3.595,134.667,1.95928,0,0,26
6,12,3.595,134.667,1.99523,0,0,26
6,12,3.595,134.667,2.03118,0,0,26
6,12,3.595,134.667,2.06712,0,0,26
6,12,3.595,134.667,2.10308,0,0,26
6,12,3.595,134.667,2.13903,0,0,26
6,12,3.595,134.667,2.17497,0,0,26
6,12,3.595,134.667,2.21093,0,0,26
6,12,3.595,134.667,2.24688,0,0,26
6,12,3.595,134.667,2.28282,0,0,26
6,12,3.595,134.667,2.31878,0,0,26
6,12,3.595,134.667,2.35473,0,0,26
6,12,3.595,134.667,2.39067,0,0,26
6,12,3.595,134.667,2.42663,0,0,26
6,12,3.595,134.667,2.46258,0,0,26
6,12,3.595,134.667,2.49852,0,0,26
6,12,3.595,134.667,2.53448,0,0,26
6,12,3.595,134.667,2.57043,0,0,26
6,12,3.595,134.667,2.60637,0,0,26
6,12,3.595,134.667,2.64233,0,0,26
6,12,3.595,134.667,2.67828,0,0,26
6,12,3.595,134.667,2.71422,0,0,26
6,12,3.595,134.667,2.75018,0,0,26
6,12,3.595,134.667,2.78613,0,0,26
6,12,3.595,134.667,2.82207,0,0,26
6,12,3.595,134.667,2.85803,0,0,26
6,12,3.595,134.667,2.89398,0,0,26
6,12,3.595,134.667,2.92992,0,0,26
6,12,3.595,134.667,2.96588,0,0,26
6,12,3.595,134.667,3.00183,0,0,26
6,12,3.595,134.667,3.03777,0,0,26
6,12,3.595,134.667,3.07373,0,0,26
6,12,3.595,134.667,3.10968,0,0,26
6,12,3.595,134.667,3.14562,0,0,26
6,12,3.595,134.667,3.18158,0.594379,0.594379,26
6,12,3.595,134.667,3.21753,0,0,26
6,12,3.595,134.667,3.25347,1.18876,0.840579,26
6,12,3.595,134.667,3.28943,2.37752,1.18876,26
6,12,3.595,134.667,3.32538,1.78314,1.0295,26
6,12,3.595,134.667,3.36132,2.9719,1.32907,26
6,12,3.595,134.667,3.39728,2.9719,1.32907,26
6,12,3.595,134.667,3.43323,4.16066,1.57258,26
6,12,3.595,134.667,3.46917,4.75504,1.68116,26
6,12,3.595,134.667,3.50513,16.6426,3.14516,26
6,12,3.595,134.667,3.54108,13.6707,2.85054,26
6,12,0.2,138,0.001,71.4675,16.8451,26
6,12,0.2,138,0.003,51.6154,14.3155,26
6,12,0.2,138,0.005,63.5267,15.8817,26
6,12,0.2,138,0.007,59.5562,15.3774,26
6,12,0.2,138,0.009,63.5267,15.8817,26
6,12,0.2,138,0.011,111.172,21.0095,26
6,12,0.2,138,0.013,99.2604,19.8521,26
6,12,0.2,138,0.015,107.201,20.6309,26
6,12,0.2,138,0.017,142.935,23.8225,26
6,12,0.2,138,0.019,146.905,24.1511,26
6,12,0.2,138,0.021,115.142,21.3813,26
6,12,0.2,138,0.023,166.757,25.7312,26
6,12,0.2,138,0.025,142.935,23.8225,26
6,12,0.2,138,0.027,174.698,26.3368,26
6,12,0.2,138,0.029,131.024,22.8083,26
6,12,0.2,138,0.031,146.905,24.1511,26
6,12,0.2,138,0.033,206.462,28.6311,26
6,12,0.2,138,0.035,226.314,29.976,26
6,12,0.2,138,0.037,484.391,43.8547,26
6,12,0.2,138,0.039,579.681,47.9747,26
6,12,0.2,138,0.041,940.989,61.1238,26
6,12,0.2,138,0.043,1405.53,74.7029,26
6,12,0.2,138,0.045,1667.57,81.3693,26
6,12,0.2,138,0.047,2263.14,94.7924,26
6,12,0.2,138,0.049,2668.12,102.925,26
6,12,0.2,138,0.051,2977.81,108.734,26
6,12,0.2,138,0.053,3720.28,121.536,26
6,12,0.2,138,0.055,4264.23,130.118,26
6,12,0.2,138,0.057,4546.13,134.35,26
6,12,0.2,138,0.059,5217.13,143.924,26
6,12,0.2,138,0.061,5113.9,142.493,26
6,12,0.2,138,0.063,5753.13,151.137,26
6,12,0.2,138,0.065,5780.93,151.501,26
6,12,0.2,138,0.067,5987.39,154.183,26
6,12,0.2,138,0.069,6201.79,156.919,26
6,12,0.2,138,0.071,6042.97,154.897,26
6,12,0.2,138,0.073,5955.62,153.774,26
6,12,0.2,138,0.075,6308.99,158.27,26
6,12,0.2,138,0.077,5578.44,148.824,26
6,12,0.2,138,0.079,5804.75,151.813,26
6,12,0.2,138,0.081,5868.28,152.642,26
6,12,0.2,138,0.083,5542.7,148.347,26
6,12,0.2,138,0.085,5550.64,148.453,26
6,12,0.2,138,0.087,5586.38,148.93,26
6,12,0.2,138,0.089,5153.6,143.045,26
6,12,0.2,138,0.091,5157.57,143.1,26
6,12,0.2,138,0.093,4597.74,135.111,26
6,12,0.2,138,0.095,4569.95,134.702,26
6,12,0.2,138,0.097,4677.15,136.273,26
6,12,0.2,138,0.099,4371.43,131.744,26
6,12,0.2,138,0.101,4216.58,129.389,26
6,12,0.2,138,0.103,3759.98,122.183,26
6,12,0.2,138,0.105,3823.51,123.211,26
6,12,0.2,138,0.107,3668.66,120.69,26
6,12,0.2,138,0.109,3382.79,115.893,26
6,12,0.2,138,0.111,3303.39,114.524,26
6,12,0.2,138,0.113,3164.42,112.09,26
6,12,0.2,138,0.115,2787.23,105.197,26
6,12,0.2,138,0.117,2608.56,101.77,26
6,12,0.2,138,0.119,2545.04,100.523,26
6,12,0.2,138,0.121,2429.89,98.2227,26
6,12,0.2,138,0.123,2211.52,93.7052,26
6,12,0.2,138,0.125,1830.36,85.2485,26
6,12,0.2,138,0.127,1627.87,80.3948,26
6,12,0.2,138,0.129,1516.7,77.6011,26
6,12,0.2,138,0.131,1453.17,75.9585,26
6,12,0.2,138,0.133,1139.51,67.2631,26
6,12,0.2,138,0.135,1083.92,65.602,26
6,12,0.2,138,0.137,798.054,56.2904,26
6,12,0.2,138,0.139,579.681,47.9747,26
6,12,0.2,138,0.141,524.095,45.6166,26
6,12,0.2,138,0.143,420.864,40.8779,26
6,12,0.2,138,0.145,266.018,32.4993,26
6,12,0.2,138,0.147,194.55,27.7929,26
6,12,0.2,138,0.149,131.024,22.8083,26
6,12,0.2,138,0.151,75.4379,17.3066,26
6,12,0.2,138,0.153,115.142,21.3813,26
6,12,0.2,138,0.155,115.142,21.3813,26
6,12,0.2,138,0.157,99.2604,19.8521,26
6,12,0.2,138,0.159,87.3492,18.6229,26
6,12,0.2,138,0.161,83.3787,18.1947,26
6,12,0.2,138,0.163,95.29,19.451,26
6,12,0.2,138,0.165,79.4083,17.7562,26
6,12,0.2,138,0.167,79.4083,17.7562,26
6,12,0.2,138,0.169,67.4971,16.3704,26
6,12,0.2,138,0.171,39.7042,12.5556,26
6,12,0.2,138,0.173,0,0,26
6,12,0.2,138,0.175,0,0,26
6,12,0.2,138,0.177,0,0,26
6,12,0.2,138,0.179,0,0,26
6,12,0.2,138,0.181,0,0,26
6,12,0.2,138,0.183,0,0,26
6,12,0.2,138,0.185,0,0,26
6,12,0.2,138,0.187,0,0,26
6,12,0.2,138,0.189,0,0,26
6,12,0.2,138,0.191,0,0,26
6,12,0.2,138,0.193,0,0,26
6,12,0.2,138,0.195,0,0,26
6,12,0.2,138,0.197,0,0,26
6,12,0.08,71.5,0.0004,0,0,26
6,12,0.08,71.5,0.0012,0,0,26
6,12,0.08,71.5,0.002,0,0,26
6,12,0.08,71.5,0.0028,0,0,26
6,12,0.08,71.5,0.0036,0,0,26
6,12,0.08,71.5,0.0044,0,0,26
6,12,0.08,71.5,0.0052,0,0,26
6,12,0.08,71.5,0.006,0,0,26
6,12,0.08,71.5,0.0068,0,0,26
6,12,0.08,71.5,0.0076,0,0,26
6,12,0.08,71.5,0.0084,0,0,26
6,12,0.08,71.5,0.0092,0,0,26
6,12,0.08,71.5,0.01,0,0,26
6,12,0.08,71.5,0.0108,0,0,26
6,12,0.08,71.5,0.0116,0,0,26
6,12,0.08,71.5,0.0124,0,0,26
6,12,0.08,71.5,0.0132,0,0,26
6,12,0.08,71.5,0.014,0,0,26
6,12,0.08,71.5,0.0148,0,0,26
6,12,0.08,71.5,0.0156,0,0,26
6,12,0.08,71.5,0.0164,0,0,26
6,12,0.08,71.5,0.0172,5.09741,2.08101,26
6,12,0.08,71.5,0.018,52.6732,6.6895,26
6,12,0.08,71.5,0.0188,74.7619,7.96965,26
6,12,0.08,71.5,0.0196,141.028,10.9459,26
6,12,0.08,71.5,0.0204,166.515,11.8939,26
6,12,0.08,71.5,0.0212,161.418,11.7105,26
6,12,0.08,71.5,0.022,189.454,12.6867,26
6,12,0.08,71.5,0.0228,206.445,13.2434,26
6,12,0.08,71.5,0.0236,188.604,12.6583,26
6,12,0.08,71.5,0.0244,188.604,12.6583,26
6,12,0.08,71.5,0.0252,175.011,12.1936,26
6,12,0.08,71.5,0.026,221.737,13.7252,26
6,12,0.08,71.5,0.0268,230.233,13.9856,26
6,12,0.08,71.5,0.0276,215.79,13.5399,26
6,12,0.08,71.5,0.0284,225.985,13.856,26
6,12,0.08,71.5,0.0292,198.799,12.9959,26
6,12,0.08,71.5,0.03,245.525,14.4426,26
6,12,0.08,71.5,0.0308,190.303,12.7152,26
6,12,0.08,71.5,0.0316,241.277,14.3172,26
6,12,0.08,71.5,0.0324,259.968,14.8614,26
6,12,0.08,71.5,0.0332,268.463,15.1022,26
6,12,0.08,71.5,0.034,247.224,14.4925,26
6,12,0.08,71.5,0.0348,244.675,14.4176,26
6,12,0.08,71.5,0.0356,259.118,14.8371,26
6,12,0.08,71.5,0.0364,258.269,14.8127,26
6,12,0.08,71.5,0.0372,266.764,15.0544,26
6,12,0.08,71.5,0.038,266.764,15.0544,26
6,12,0.08,71.5,0.0388,257.419,14.7883,26
6,12,0.08,71.5,0.0396,248.923,14.5423,26
6,12,0.08,71.5,0.0404,274.41,15.2686,26
6,12,0.08,71.5,0.0412,235.33,14.1396,26
6,12,0.08,71.5,0.042,275.26,15.2922,26
6,12,0.08,71.5,0.0428,277.809,15.3629,26
6,12,0.08,71.5,0.0436,288.003,15.6422,26
6,12,0.08,71.5,0.0444,292.251,15.7571,26
6,12,0.08,71.5,0.0452,293.101,15.78,26
6,12,0.08,71.5,0.046,283.756,15.5264,26
6,12,0.08,71.5,0.0468,341.526,17.0338,26
6,12,0.08,71.5,0.0476,338.128,16.9488,26
6,12,0.08,71.5,0.0484,340.677,17.0126,26
6,12,0.08,71.5,0.0492,360.217,17.4937,26
6,12,0.08,71.5,0.05,350.022,17.2443,26
6,12,0.08,71.5,0.0508,375.509,17.8611,26
6,12,0.08,71.5,0.0516,403.545,18.5159,26
6,12,0.08,71.5,0.0524,376.358,17.8813,26
6,12,0.08,71.5,0.0532,428.182,19.0727,26
6,12,0.08,71.5,0.054,457.917,19.7239,26
6,12,0.08,71.5,0.0548,452.82,19.6138,26
6,12,0.08,71.5,0.0556,480.855,20.2119,26
6,12,0.08,71.5,0.0564,517.387,20.9656,26
6,12,0.08,71.5,0.0572,522.484,21.0686,26
6,12,0.08,71.5,0.058,517.387,20.9656,26
6,12,0.08,71.5,0.0588,496.147,20.5307,26
6,12,0.08,71.5,0.0596,483.404,20.2653,26
6,12,0.08,71.5,0.0604,468.112,19.9422,26
6,12,0.08,71.5,0.0612,489.351,20.3896,26
6,12,0.08,71.5,0.062,463.864,19.8515,26
6,12,0.08,71.5,0.0628,440.076,19.3358,26
6,12,0.08,71.5,0.0636,398.447,18.3986,26
6,12,0.08,71.5,0.0644,389.102,18.1815,26
6,12,0.08,71.5,0.0652,392.5,18.2608,26
6,12,0.08,71.5,0.066,373.81,17.8207,26
6,12,0.08,71.5,0.0668,400.996,18.4573,26
6,12,0.08,71.5,0.0676,373.81,17.8207,26
6,12,0.08,71.5,0.0684,398.447,18.3986,26
6,12,0.08,71.5,0.0692,373.81,17.8207,26
6,12,0.08,71.5,0.07,356.818,17.411,26
6,12,0.08,71.5,0.0708,203.896,13.1614,26
6,12,0.08,71.5,0.0716,0,0,26
6,12,0.08,71.5,0.0724,0,0,26
6,12,0.08,71.5,0.0732,0,0,26
6,12,0.08,71.5,0.074,0,0,26
6,12,0.08,71.5,0.0748,0,0,26
6,12,0.08,71.5,0.0756,0,0,26
6,12,0.08,71.5,0.0764,0,0,26
6,12,0.08,71.5,0.0772,0,0,26
6,12,0.08,71.5,0.078,0,0,26
6,12,0.08,71.5,0.0788,0,0,26
6,12,0.24,133.333,0.0012,24.9731,9.43894,26
6,12,0.24,133.333,0.0036,42.811,12.3585,26
6,12,0.24,133.333,0.006,78.4868,16.7334,26
6,12,0.24,133.333,0.0084,67.7841,15.5507,26
6,12,0.24,133.333,0.0108,85.622,17.4775,26
6,12,0.24,133.333,0.0132,117.73,20.4942,26
6,12,0.24,133.333,0.0156,103.46,19.212,26
6,12,0.24,133.333,0.018,96.3247,18.5377,26
6,12,0.24,133.333,0.0204,114.163,20.1813,26
6,12,0.24,133.333,0.0228,82.0544,17.1095,26
6,12,0.24,133.333,0.0252,167.676,24.4581,26
6,12,0.24,133.333,0.0276,128.433,21.4055,26
6,12,0.24,133.333,0.03,149.838,23.1206,26
6,12,0.24,133.333,0.0324,210.487,27.4031,26
6,12,0.24,133.333,0.0348,149.838,23.1206,26
6,12,0.24,133.333,0.0372,185.514,25.7262,26
6,12,0.24,133.333,0.0396,178.379,25.2266,26
6,12,0.24,133.333,0.042,242.596,29.419,26
6,12,0.24,133.333,0.0444,417.407,38.5893,26
6,12,0.24,133.333,0.0468,513.732,42.811,26
6,12,0.24,133.333,0.0492,792.003,53.1558,26
6,12,0.24,133.333,0.0516,913.301,57.0813,26
6,12,0.24,133.333,0.054,1494.82,73.0266,26
6,12,0.24,133.333,0.0564,1815.9,80.4883,26
6,12,0.24,133.333,0.0588,1901.52,82.3641,26
6,12,0.24,133.333,0.0612,2094.17,86.4357,26
6,12,0.24,133.333,0.0636,2497.31,94.3894,26
6,12,0.24,133.333,0.066,2429.52,93.0996,26
6,12,0.24,133.333,0.0684,2796.99,99.8923,26
6,12,0.24,133.333,0.0708,3110.93,105.349,26
6,12,0.24,133.333,0.0732,3121.64,105.531,26
6,12,0.24,133.333,0.0756,3146.61,105.952,26
6,12,0.24,133.333,0.078,3785.21,116.207,26
6,12,0.24,133.333,0.0804,3803.04,116.48,26
6,12,0.24,133.333,0.0828,3942.18,118.592,26
6,12,0.24,133.333,0.0852,4045.64,120.138,26
6,12,0.24,133.333,0.0876,3874.4,117.568,26
6,12,0.24,133.333,0.09,3845.85,117.134,26
6,12,0.24,133.333,0.0924,3781.64,116.152,26
6,12,0.24,133.333,0.0948,4031.37,119.926,26
6,12,0.24,133.333,0.0972,3742.39,115.548,26
6,12,0.24,133.333,0.0996,3931.48,118.431,26
6,12,0.24,133.333,0.102,3656.77,114.218,26
6,12,0.24,133.333,0.1044,3642.5,113.995,26
6,12,0.24,133.333,0.1068,3610.39,113.492,26
6,12,0.24,133.333,0.1092,3499.8,111.74,26
6,12,0.24,133.333,0.1116,3278.61,108.151,26
6,12,0.24,133.333,0.114,3014.61,103.706,26
6,12,0.24,133.333,0.1164,2907.58,101.848,26
6,12,0.24,133.333,0.1188,2668.55,97.5719,26
6,12,0.24,133.333,0.1212,2597.2,96.2587,26
6,12,0.24,133.333,0.1236,2422.39,92.9628,26
6,12,0.24,133.333,0.126,2297.52,90.5351,26
6,12,0.24,133.333,0.1284,2169.09,87.9682,26
6,12,0.24,133.333,0.1308,2197.63,88.5451,26
6,12,0.24,133.333,0.1332,1876.55,81.8214,26
6,12,0.24,133.333,0.1356,1794.49,80.0125,26
6,12,0.24,133.333,0.138,1523.36,73.7205,26
6,12,0.24,133.333,0.1404,1523.36,73.7205,26
6,12,0.24,133.333,0.1428,1241.52,66.5524,26
6,12,0.24,133.333,0.1452,1359.25,69.6364,26
6,12,0.24,133.333,0.1476,1141.63,63.8189,26
6,12,0.24,133.333,0.15,952.545,58.2948,26
6,12,0.24,133.333,0.1524,956.112,58.4039,26
6,12,0.24,133.333,0.1548,745.625,51.576,26
6,12,0.24,133.333,0.1572,717.084,50.5792,26
6,12,0.24,133.333,0.1596,470.921,40.9884,26
6,12,0.24,133.333,0.162,442.38,39.7269,26
6,12,0.24,133.333,0.1644,356.758,35.6758,26
6,12,0.24,133.333,0.1668,317.515,33.6565,26
6,12,0.24,133.333,0.1692,271.136,31.1015,26
6,12,0.24,133.333,0.1716,156.974,23.6647,26
6,12,0.24,133.333,0.174,174.812,24.9731,26
6,12,0.24,133.333,0.1764,156.974,23.6647,26
6,12,0.24,133.333,0.1788,135.568,21.9921,26
6,12,0.24,133.333,0.1812,121.298,20.8024,26
6,12,0.24,133.333,0.1836,110.595,19.8635,26
6,12,0.24,133.333,0.186,103.46,19.212,26
6,12,0.24,133.333,0.1884,117.73,20.4942,26
6,12,0.24,133.333,0.1908,124.865,21.1061,26
6,12,0.24,133.333,0.1932,132.001,21.7008,26
6,12,0.24,133.333,0.1956,89.1896,17.8379,26
6,12,0.24,133.333,0.198,96.3247,18.5377,26
