Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.32,60.0,0.0688,27.4951,0.994738,26
6,12,0.32,60.0,0.072,24.4721,0.938461,26
6,12,0.32,60.0,0.0752,23.1405,0.912573,26
6,12,0.32,60.0,0.0784,22.8526,0.906878,26
6,12,0.32,60.0,0.0816,21.9169,0.888118,26
6,12,0.32,60.0,0.0848,21.2691,0.874895,26
6,12,0.32,60.0,0.088,19.3977,0.835519,26
6,12,0.32,60.0,0.0912,16.6986,0.775213,26
6,12,0.32,60.0,0.0944,16.3387,0.766814,26
6,12,0.32,60.0,0.0976,14.1434,0.713441,26
6,12,0.32,60.0,0.1008,12.9198,0.681882,26
6,12,0.32,60.0,0.104,12.6319,0.674242,26
6,12,0.32,60.0,0.1072,11.1564,0.63364,26
6,12,0.32,60.0,0.1104,9.96877,0.598966,26
6,12,0.32,60.0,0.1136,9.17703,0.574688,26
6,12,0.32,60.0,0.1168,7.7375,0.527693,26
6,12,0.32,60.0,0.12,7.55755,0.521521,26
6,12,0.32,60.0,0.1232,6.08203,0.467849,26
6,12,0.32,60.0,0.1264,6.04604,0.466462,26
6,12,0.32,60.0,0.1296,4.9304,0.421233,26
6,12,0.32,60.0,0.1328,4.21064,0.389274,26
6,12,0.32,60.0,0.136,4.10267,0.38425,26
6,12,0.32,60.0,0.1392,4.21064,0.389274,26
6,12,0.32,60.0,0.1424,3.095,0.333742,26
6,12,0.32,60.0,0.1456,3.20296,0.339513,26
6,12,0.32,60.0,0.1488,2.95104,0.325888,26
6,12,0.32,60.0,0.152,2.69913,0.311668,26
6,12,0.32,60.0,0.1552,3.02302,0.329839,26
6,12,0.32,60.0,0.1584,2.41122,0.294577,26
6,12,0.32,60.0,0.1616,2.01535,0.269312,26
6,12,0.32,60.0,0.1648,2.1593,0.278765,26
6,12,0.32,60.0,0.168,1.90738,0.261999,26
6,12,0.32,60.0,0.1712,1.65546,0.244085,26
6,12,0.32,60.0,0.1744,2.19529,0.281078,26
6,12,0.32,60.0,0.1776,2.26727,0.285649,26
6,12,0.32,60.0,0.1808,2.08732,0.274079,26
6,12,0.32,60.0,0.184,1.94337,0.264459,26
6,12,0.32,60.0,0.1872,2.41122,0.294577,26
6,12,0.32,60.0,0.1904,2.33924,0.290147,26
6,12,0.32,60.0,0.1936,1.97936,0.266897,26
6,12,0.32,60.0,0.1968,2.05134,0.271706,26
6,12,0.32,60.0,0.2,2.84308,0.319871,26
6,12,0.32,60.0,0.2032,2.33924,0.290147,26
6,12,0.32,60.0,0.2064,3.05901,0.331796,26
6,12,0.32,60.0,0.2096,3.16697,0.337601,26
6,12,0.32,60.0,0.2128,3.16697,0.337601,26
6,12,0.32,60.0,0.216,2.51918,0.3011,26
6,12,0.32,60.0,0.2192,2.91506,0.323895,26
6,12,0.32,60.0,0.2224,3.20296,0.339513,26
6,12,0.32,60.0,0.2256,3.16697,0.337601,26
6,12,0.32,60.0,0.2288,3.49087,0.354444,26
6,12,0.32,60.0,0.232,3.27494,0.343307,26
6,12,0.32,60.0,0.2352,3.67081,0.363465,26
6,12,0.32,60.0,0.2384,3.52686,0.356266,26
6,12,0.32,60.0,0.2416,3.56285,0.35808,26
6,12,0.32,60.0,0.2448,3.7068,0.365242,26
6,12,0.32,60.0,0.248,3.49087,0.354444,26
6,12,0.32,60.0,0.2512,3.02302,0.329839,26
6,12,0.32,60.0,0.2544,2.51918,0.3011,26
6,12,0.32,60.0,0.2576,1.36756,0.221847,26
6,12,0.32,60.0,0.2608,0.107965,0.0623337,26
6,12,0.56,18.0,0.0028,868.277,8.15221,26
6,12,0.56,18.0,0.0084,1330.66,10.092,26
6,12,0.56,18.0,0.014,1616.92,11.1248,26
6,12,0.56,18.0,0.0196,1676.62,11.3283,26
6,12,0.56,18.0,0.0252,1576.12,10.9835,26
6,12,0.56,18.0,0.0308,1412.71,10.3985,26
6,12,0.56,18.0,0.0364,1252.05,9.78942,26
6,12,0.56,18.0,0.042,1095.99,9.15901,26
6,12,0.56,18.0,0.0476,914.431,8.36607,26
6,12,0.56,18.0,0.0532,754.767,7.60068,26
6,12,0.56,18.0,0.0588,586.378,6.69938,26
6,12,0.56,18.0,0.0644,450.365,5.87122,26
6,12,0.56,18.0,0.07,345.887,5.14533,26
6,12,0.56,18.0,0.0756,252.278,4.39426,26
6,12,0.56,18.0,0.0812,181.861,3.73091,26
6,12,0.56,18.0,0.0868,142.825,3.30634,26
6,12,0.56,18.0,0.0924,100.574,2.77453,26
6,12,0.56,18.0,0.098,74.8567,2.39365,26
6,12,0.56,18.0,0.1036,65.6719,2.242,26
6,12,0.56,18.0,0.1092,51.2822,1.9812,26
6,12,0.56,18.0,0.1148,41.5616,1.78358,26
6,12,0.56,18.0,0.1204,43.2455,1.81935,26
6,12,0.56,18.0,0.126,34.2902,1.62006,26
6,12,0.56,18.0,0.1316,31.2286,1.54604,26
6,12,0.56,18.0,0.1372,29.5447,1.50378,26
6,12,0.56,18.0,0.1428,29.6212,1.50573,26
6,12,0.56,18.0,0.1484,25.488,1.39674,26
6,12,0.56,18.0,0.154,22.1202,1.30119,26
6,12,0.56,18.0,0.1596,21.2018,1.27389,26
6,12,0.56,18.0,0.1652,19.824,1.2318,26
6,12,0.56,18.0,0.1708,20.819,1.26234,26
6,12,0.56,18.0,0.1764,20.666,1.25769,26
6,12,0.56,18.0,0.182,19.824,1.2318,26
6,12,0.56,18.0,0.1876,16.3797,1.11969,26
6,12,0.56,18.0,0.1932,16.3032,1.11707,26
6,12,0.56,18.0,0.1988,18.0636,1.17584,26
6,12,0.56,18.0,0.2044,14.0069,1.03542,26
6,12,0.56,18.0,0.21,13.2415,1.00673,26
6,12,0.56,18.0,0.2156,12.4761,0.977205,26
6,12,0.56,18.0,0.2212,9.03179,0.831444,26
6,12,0.56,18.0,0.2268,7.19482,0.742089,26
6,12,0.56,18.0,0.2324,4.43936,0.582916,26
6,12,0.56,18.0,0.238,3.44433,0.51345,26
6,12,0.56,18.0,0.2436,1.37773,0.324734,26
6,12,0.56,18.0,0.2492,0.306162,0.153081,26
6,12,1.0,89.3333,0.445,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.485,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.495,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.515,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.545,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.555,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.575,0.233772,0.116886,26
6,12,1.0,89.3333,0.605,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.615,0.116886,0.082651,26
6,12,1.0,89.3333,0.625,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.635,0.116886,0.082651,26
6,12,1.0,89.3333,0.645,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.655,0.175329,0.101226,26
6,12,1.0,89.3333,0.665,0.175329,0.101226,26
6,12,1.0,89.3333,0.675,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.685,0.292216,0.130683,26
6,12,1.0,89.3333,0.695,0.233772,0.116886,26
6,12,1.0,89.3333,0.705,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.715,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.725,0.175329,0.101226,26
6,12,1.0,89.3333,0.735,0.233772,0.116886,26
6,12,1.0,89.3333,0.745,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.755,0.292216,0.130683,26
6,12,1.0,89.3333,0.765,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.775,0.175329,0.101226,26
6,12,1.0,89.3333,0.785,0.175329,0.101226,26
6,12,1.0,89.3333,0.795,0.0584431,0.0584431,26
6,12,1.0,89.3333,0.805,0.175329,0.101226,26
6,12,1.0,89.3333,0.815,0.116886,0.082651,26
6,12,1.0,89.3333,0.825,0.292216,0.130683,26
6,12,1.0,89.3333,0.835,0.175329,0.101226,26
6,12,1.0,89.3333,0.845,0.175329,0.101226,26
6,12,1.0,89.3333,0.855,0.350659,0.143156,26
6,12,1.0,89.3333,0.865,0.292216,0.130683,26
6,12,1.0,89.3333,0.875,0.233772,0.116886,26
6,12,1.0,89.3333,0.885,0.292216,0.130683,26
6,12,1.0,89.3333,0.895,0.175329,0.101226,26
6,12,1.0,89.3333,0.905,0.233772,0.116886,26
6,12,1.0,89.3333,0.915,0.525988,0.175329,26
6,12,1.0,89.3333,0.925,0.409102,0.154626,26
6,12,1.0,89.3333,0.935,0.525988,0.175329,26
6,12,1.0,89.3333,0.945,0.525988,0.175329,26
6,12,1.0,89.3333,0.955,0.292216,0.130683,26
6,12,1.0,89.3333,0.965,0.876647,0.226349,26
6,12,1.0,89.3333,0.975,0.525988,0.175329,26
6,12,1.0,89.3333,0.985,0.584431,0.184813,26
6,12,0.12,170.0,0.0006,0.711946,0.26909,26
6,12,0.12,170.0,0.0018,1.22048,0.352322,26
6,12,0.12,170.0,0.003,1.01707,0.321625,26
6,12,0.12,170.0,0.0042,1.93243,0.443329,26
6,12,0.12,170.0,0.0054,1.72901,0.419347,26
6,12,0.12,170.0,0.0066,1.72901,0.419347,26
6,12,0.12,170.0,0.0078,2.13584,0.466078,26
6,12,0.12,170.0,0.009,2.54267,0.508533,26
6,12,0.12,170.0,0.0102,2.13584,0.466078,26
6,12,0.12,170.0,0.0114,1.62731,0.406827,26
6,12,0.12,170.0,0.0126,2.23755,0.477046,26
6,12,0.12,170.0,0.0138,2.33925,0.487768,26
6,12,0.12,170.0,0.015,2.74608,0.528483,26
6,12,0.12,170.0,0.0162,3.76315,0.618657,26
6,12,0.12,170.0,0.0174,3.25461,0.57534,26
6,12,0.12,170.0,0.0186,2.84779,0.538181,26
6,12,0.12,170.0,0.0198,2.94949,0.547707,26
6,12,0.12,170.0,0.021,3.45803,0.593046,26
6,12,0.12,170.0,0.0222,3.25461,0.57534,26
6,12,0.12,170.0,0.0234,3.45803,0.593046,26
6,12,0.12,170.0,0.0246,3.0512,0.55707,26
6,12,0.12,170.0,0.0258,2.33925,0.487768,26
6,12,0.12,170.0,0.027,4.16997,0.65124,26
6,12,0.12,170.0,0.0282,2.94949,0.547707,26
6,12,0.12,170.0,0.0294,3.76315,0.618657,26
6,12,0.12,170.0,0.0306,3.0512,0.55707,26
6,12,0.12,170.0,0.0318,2.64437,0.518604,26
6,12,0.12,170.0,0.033,2.64437,0.518604,26
6,12,0.12,170.0,0.0342,3.76315,0.618657,26
6,12,0.12,170.0,0.0354,3.15291,0.566279,26
6,12,0.12,170.0,0.0366,3.45803,0.593046,26
6,12,0.12,170.0,0.0378,3.15291,0.566279,26
6,12,0.12,170.0,0.039,2.84779,0.538181,26
6,12,0.12,170.0,0.0402,2.54267,0.508533,26
6,12,0.12,170.0,0.0414,2.94949,0.547707,26
6,12,0.12,170.0,0.0426,2.54267,0.508533,26
6,12,0.12,170.0,0.0438,3.55973,0.601705,26
6,12,0.12,170.0,0.045,2.33925,0.487768,26
6,12,0.12,170.0,0.0462,2.33925,0.487768,26
6,12,0.12,170.0,0.0474,3.0512,0.55707,26
6,12,0.12,170.0,0.0486,1.5256,0.393908,26
6,12,0.12,170.0,0.0498,2.74608,0.528483,26
6,12,0.12,170.0,0.051,1.32219,0.366708,26
6,12,0.12,170.0,0.0522,1.42389,0.380551,26
6,12,0.12,170.0,0.0534,1.22048,0.352322,26
6,12,0.12,170.0,0.0546,1.11877,0.337323,26
6,12,0.12,170.0,0.0558,1.62731,0.406827,26
6,12,0.12,170.0,0.057,2.23755,0.477046,26
6,12,0.12,170.0,0.0582,2.33925,0.487768,26
6,12,0.12,170.0,0.0594,1.42389,0.380551,26
6,12,0.12,170.0,0.0606,1.22048,0.352322,26
6,12,0.12,170.0,0.0618,1.11877,0.337323,26
6,12,0.12,170.0,0.063,1.5256,0.393908,26
6,12,0.12,170.0,0.0642,1.83072,0.431505,26
6,12,0.12,170.0,0.0654,1.42389,0.380551,26
6,12,0.12,170.0,0.0666,0.711946,0.26909,26
6,12,0.12,170.0,0.0678,0.61024,0.249129,26
6,12,0.12,170.0,0.069,0.91536,0.30512,26
6,12,0.12,170.0,0.0702,1.01707,0.321625,26
6,12,0.12,170.0,0.0714,1.11877,0.337323,26
6,12,0.12,170.0,0.0726,1.22048,0.352322,26
6,12,0.12,170.0,0.0738,0.61024,0.249129,26
6,12,0.12,170.0,0.075,0.508533,0.227423,26
6,12,0.12,170.0,0.0762,0.30512,0.176161,26
6,12,0.12,170.0,0.0774,0.61024,0.249129,26
6,12,0.68,117.667,0.221,0.0244957,0.0244957,26
6,12,0.68,117.667,0.255,0.0244957,0.0244957,26
6,12,0.68,117.667,0.2686,0.0489913,0.0346421,26
6,12,0.68,117.667,0.2754,0.0489913,0.0346421,26
6,12,0.68,117.667,0.2822,0.0979826,0.0489913,26
6,12,0.68,117.667,0.289,0.0244957,0.0244957,26
6,12,0.68,117.667,0.2958,0.0489913,0.0346421,26
6,12,0.68,117.667,0.3026,0.0979826,0.0489913,26
6,12,0.68,117.667,0.3094,0.0244957,0.0244957,26
6,12,0.68,117.667,0.3162,0.0244957,0.0244957,26
6,12,0.68,117.667,0.323,0.073487,0.0424277,26
6,12,0.68,117.667,0.3298,0.073487,0.0424277,26
6,12,0.68,117.667,0.3366,0.0244957,0.0244957,26
6,12,0.68,117.667,0.3434,0.244957,0.0774621,26
6,12,0.68,117.667,0.3502,0.244957,0.0774621,26
6,12,0.68,117.667,0.357,0.220461,0.073487,26
6,12,0.68,117.667,0.3638,0.146974,0.0600019,26
6,12,0.68,117.667,0.3706,0.220461,0.073487,26
6,12,0.68,117.667,0.3774,0.17147,0.0648094,26
6,12,0.68,117.667,0.3842,0.122478,0.054774,26
6,12,0.68,117.667,0.391,0.220461,0.073487,26
6,12,0.68,117.667,0.3978,0.146974,0.0600019,26
6,12,0.68,117.667,0.4046,0.17147,0.0648094,26
6,12,0.68,117.667,0.4114,0.17147,0.0648094,26
6,12,0.68,117.667,0.4182,0.073487,0.0424277,26
6,12,0.68,117.667,0.425,0.17147,0.0648094,26
6,12,0.68,117.667,0.4318,0.195965,0.0692842,26
6,12,0.68,117.667,0.4386,0.195965,0.0692842,26
6,12,0.68,117.667,0.4454,0.195965,0.0692842,26
6,12,0.68,117.667,0.4522,0.146974,0.0600019,26
6,12,0.68,117.667,0.459,0.195965,0.0692842,26
6,12,0.68,117.667,0.4658,0.195965,0.0692842,26
6,12,0.68,117.667,0.4726,0.17147,0.0648094,26
6,12,0.68,117.667,0.4794,0.318444,0.0883204,26
6,12,0.68,117.667,0.4862,0.244957,0.0774621,26
6,12,0.68,117.667,0.493,0.244957,0.0774621,26
6,12,0.68,117.667,0.4998,0.146974,0.0600019,26
6,12,0.68,117.667,0.5066,0.318444,0.0883204,26
6,12,0.68,117.667,0.5134,0.17147,0.0648094,26
6,12,0.68,117.667,0.5202,0.220461,0.073487,26
6,12,0.68,117.667,0.527,0.318444,0.0883204,26
6,12,0.68,117.667,0.5338,0.195965,0.0692842,26
6,12,0.68,117.667,0.5406,0.342939,0.0916544,26
6,12,0.68,117.667,0.5474,0.416426,0.100998,26
6,12,0.68,117.667,0.5542,0.489913,0.109548,26
6,12,0.68,117.667,0.561,0.269452,0.0812429,26
6,12,0.68,117.667,0.5678,0.465418,0.106774,26
6,12,0.68,117.667,0.5746,0.367435,0.0948713,26
6,12,0.68,117.667,0.5814,0.342939,0.0916544,26
6,12,0.68,117.667,0.5882,0.220461,0.073487,26
6,12,0.68,117.667,0.595,0.342939,0.0916544,26
6,12,0.68,117.667,0.6018,0.489913,0.109548,26
6,12,0.68,117.667,0.6086,0.318444,0.0883204,26
6,12,0.68,117.667,0.6154,0.318444,0.0883204,26
6,12,0.68,117.667,0.6222,0.489913,0.109548,26
6,12,0.68,117.667,0.629,0.367435,0.0948713,26
6,12,0.68,117.667,0.6358,0.367435,0.0948713,26
6,12,0.68,117.667,0.6426,0.318444,0.0883204,26
6,12,0.68,117.667,0.6494,0.5634,0.117477,26
6,12,0.68,117.667,0.6562,0.122478,0.054774,26
6,12,0.68,117.667,0.663,0.367435,0.0948713,26
6,12,0.68,117.667,0.6698,0.244957,0.0774621,26
6,12,0.56,66.6,0.0364,0.051544,0.0364471,26
6,12,0.56,66.6,0.042,0.103088,0.051544,26
6,12,0.56,66.6,0.0476,0.051544,0.0364471,26
6,12,0.56,66.6,0.0532,0.103088,0.051544,26
6,12,0.56,66.6,0.0588,0.206176,0.0728942,26
6,12,0.56,66.6,0.0644,0.103088,0.051544,26
6,12,0.56,66.6,0.07,0.463896,0.109341,26
6,12,0.56,66.6,0.0756,0.309264,0.0892768,26
6,12,0.56,66.6,0.0812,0.773159,0.141159,26
6,12,0.56,66.6,0.0868,0.592756,0.123598,26
6,12,0.56,66.6,0.0924,0.695843,0.133915,26
6,12,0.56,66.6,0.098,1.1082,0.168998,26
6,12,0.56,66.6,0.1036,1.469,0.194574,26
6,12,0.56,66.6,0.1092,1.52055,0.197958,26
6,12,0.56,66.6,0.1148,2.24216,0.240385,26
6,12,0.56,66.6,0.1204,2.52565,0.25513,26
6,12,0.56,66.6,0.126,2.13907,0.234794,26
6,12,0.56,66.6,0.1316,1.85558,0.218683,26
6,12,0.56,66.6,0.1372,2.49988,0.253825,26
6,12,0.56,66.6,0.1428,2.26793,0.241763,26
6,12,0.56,66.6,0.1484,2.83492,0.270299,26
6,12,0.56,66.6,0.154,3.09264,0.282318,26
6,12,0.56,66.6,0.1596,2.62874,0.260284,26
6,12,0.56,66.6,0.1652,2.73183,0.265339,26
6,12,0.56,66.6,0.1708,3.09264,0.282318,26
6,12,0.56,66.6,0.1764,2.78337,0.26783,26
6,12,0.56,66.6,0.182,2.49988,0.253825,26
6,12,0.56,66.6,0.1876,2.34525,0.245849,26
6,12,0.56,66.6,0.1932,2.44834,0.251194,26
6,12,0.56,66.6,0.1988,2.31948,0.244494,26
6,12,0.56,66.6,0.2044,2.34525,0.245849,26
6,12,0.56,66.6,0.21,1.98444,0.226148,26
6,12,0.56,66.6,0.2156,2.39679,0.248536,26
6,12,0.56,66.6,0.2212,2.01021,0.227612,26
6,12,0.56,66.6,0.2268,1.77827,0.214078,26
6,12,0.56,66.6,0.2324,1.57209,0.201286,26
6,12,0.56,66.6,0.238,1.39169,0.189385,26
6,12,0.56,66.6,0.2436,1.52055,0.197958,26
6,12,0.56,66.6,0.2492,1.77827,0.214078,26
6,12,0.56,66.6,0.2548,1.469,0.194574,26
6,12,0.56,66.6,0.2604,1.36591,0.187623,26
6,12,0.56,66.6,0.266,1.13397,0.170952,26
6,12,0.56,66.6,0.2716,1.44323,0.19286,26
6,12,0.56,66.6,0.2772,1.70095,0.209373,26
6,12,0.56,66.6,0.2828,1.2886,0.182235,26
6,12,0.56,66.6,0.2884,0.953563,0.156765,26
6,12,0.56,66.6,0.294,1.00511,0.160946,26
6,12,0.56,66.6,0.2996,1.21128,0.176684,26
6,12,0.56,66.6,0.3052,1.21128,0.176684,26
6,12,0.56,66.6,0.3108,1.52055,0.197958,26
6,12,0.56,66.6,0.3164,1.54632,0.199629,26
6,12,0.56,66.6,0.322,1.00511,0.160946,26
6,12,0.56,66.6,0.3276,1.34014,0.185844,26
6,12,0.56,66.6,0.3332,1.1082,0.168998,26
6,12,0.56,66.6,0.3388,1.39169,0.189385,26
6,12,0.56,66.6,0.3444,1.2886,0.182235,26
6,12,0.56,66.6,0.35,1.72672,0.210953,26
6,12,0.56,66.6,0.3556,1.77827,0.214078,26
6,12,0.56,66.6,0.3612,2.1133,0.233375,26
6,12,0.56,66.6,0.3668,1.80404,0.215624,26
6,12,0.56,66.6,0.3724,1.95867,0.224675,26
6,12,0.56,66.6,0.378,1.67518,0.20778,26
6,12,0.56,66.6,0.3836,2.06176,0.230512,26
6,12,0.56,66.6,0.3892,2.1133,0.233375,26
6,12,0.56,66.6,0.3948,2.1133,0.233375,26
6,12,0.56,66.6,0.4004,2.24216,0.240385,26
6,12,0.56,66.6,0.406,2.42257,0.249869,26
6,12,0.56,66.6,0.4116,2.44834,0.251194,26
6,12,0.56,66.6,0.4172,2.39679,0.248536,26
6,12,0.56,66.6,0.4228,2.24216,0.240385,26
6,12,0.56,66.6,0.4284,2.34525,0.245849,26
6,12,0.56,66.6,0.434,2.1133,0.233375,26
6,12,0.56,66.6,0.4396,2.19062,0.237606,26
6,12,0.56,66.6,0.4452,2.13907,0.234794,26
6,12,0.56,66.6,0.4508,1.85558,0.218683,26
6,12,0.56,66.6,0.4564,1.98444,0.226148,26
6,12,0.56,66.6,0.462,1.90713,0.221699,26
6,12,0.56,66.6,0.4676,2.65451,0.261557,26
6,12,0.56,66.6,0.4732,2.39679,0.248536,26
6,12,0.56,66.6,0.4788,1.95867,0.224675,26
6,12,0.56,66.6,0.4844,1.77827,0.214078,26
6,12,0.56,66.6,0.49,1.64941,0.206176,26
6,12,0.56,66.6,0.4956,1.62363,0.204559,26
6,12,0.56,66.6,0.5012,1.85558,0.218683,26
6,12,0.56,66.6,0.5068,1.34014,0.185844,26
6,12,0.56,66.6,0.5124,1.18551,0.174794,26
6,12,0.56,66.6,0.518,1.36591,0.187623,26
6,12,0.56,66.6,0.5236,1.31437,0.184049,26
6,12,0.56,66.6,0.5292,1.00511,0.160946,26
6,12,0.1,178.0,0.0005,2.44698,0.998977,26
6,12,0.1,178.0,0.0015,2.03915,0.911937,26
6,12,0.1,178.0,0.0025,2.03915,0.911937,26
6,12,0.1,178.0,0.0035,0.815661,0.576759,26
6,12,0.1,178.0,0.0045,1.63132,0.815661,26
6,12,0.1,178.0,0.0055,4.48614,1.35262,26
6,12,0.1,178.0,0.0065,4.48614,1.35262,26
6,12,0.1,178.0,0.0075,4.89397,1.41277,26
6,12,0.1,178.0,0.0085,3.26264,1.15352,26
6,12,0.1,178.0,0.0095,6.11746,1.57952,26
6,12,0.1,178.0,0.0105,6.93312,1.68153,26
6,12,0.1,178.0,0.0115,5.3018,1.47045,26
6,12,0.1,178.0,0.0125,7.34095,1.73028,26
6,12,0.1,178.0,0.0135,5.3018,1.47045,26
6,12,0.1,178.0,0.0145,5.3018,1.47045,26
6,12,0.1,178.0,0.0155,4.89397,1.41277,26
6,12,0.1,178.0,0.0165,5.70963,1.52596,26
6,12,0.1,178.0,0.0175,6.93312,1.68153,26
6,12,0.1,178.0,0.0185,5.70963,1.52596,26
6,12,0.1,178.0,0.0195,3.26264,1.15352,26
6,12,0.1,178.0,0.0205,2.85481,1.07902,26
6,12,0.1,178.0,0.0215,6.52529,1.63132,26
6,12,0.1,178.0,0.0225,8.15661,1.82387,26
6,12,0.1,178.0,0.0235,6.11746,1.57952,26
6,12,0.1,178.0,0.0245,4.48614,1.35262,26
6,12,0.1,178.0,0.0255,5.70963,1.52596,26
6,12,0.1,178.0,0.0265,6.93312,1.68153,26
6,12,0.1,178.0,0.0275,5.70963,1.52596,26
6,12,0.1,178.0,0.0285,6.11746,1.57952,26
6,12,0.1,178.0,0.0295,3.67047,1.22349,26
6,12,0.1,178.0,0.0305,4.89397,1.41277,26
6,12,0.1,178.0,0.0315,2.85481,1.07902,26
6,12,0.1,178.0,0.0325,2.85481,1.07902,26
6,12,0.1,178.0,0.0335,4.07831,1.28967,26
6,12,0.1,178.0,0.0345,4.89397,1.41277,26
6,12,0.1,178.0,0.0355,4.07831,1.28967,26
6,12,0.1,178.0,0.0365,2.03915,0.911937,26
6,12,0.1,178.0,0.0375,0.815661,0.576759,26
6,12,0.1,178.0,0.0385,2.85481,1.07902,26
6,12,0.1,178.0,0.0395,1.22349,0.706383,26
6,12,0.1,178.0,0.0405,4.89397,1.41277,26
6,12,0.1,178.0,0.0415,2.44698,0.998977,26
6,12,0.1,178.0,0.0425,4.07831,1.28967,26
6,12,0.1,178.0,0.0435,3.26264,1.15352,26
6,12,0.1,178.0,0.0445,2.85481,1.07902,26
6,12,0.1,178.0,0.0455,3.26264,1.15352,26
6,12,0.1,178.0,0.0465,2.44698,0.998977,26
6,12,0.1,178.0,0.0475,1.63132,0.815661,26
6,12,0.1,178.0,0.0485,1.63132,0.815661,26
6,12,0.1,178.0,0.0495,2.44698,0.998977,26
6,12,0.68,15.6667,0.0034,991.471,8.92493,26
6,12,0.68,15.6667,0.0102,1621.01,11.4119,26
6,12,0.68,15.6667,0.017,1902.36,12.3626,26
6,12,0.68,15.6667,0.0238,1892.48,12.3305,26
6,12,0.68,15.6667,0.0306,1712.68,11.7301,26
6,12,0.68,15.6667,0.0374,1493.19,10.9527,26
6,12,0.68,15.6667,0.0442,1288.81,10.1756,26
6,12,0.68,15.6667,0.051,1065.87,9.25371,26
6,12,0.68,15.6667,0.0578,837.219,8.20133,26
6,12,0.68,15.6667,0.0646,640.708,7.17455,26
6,12,0.68,15.6667,0.0714,470.71,6.14952,26
6,12,0.68,15.6667,0.0782,341.604,5.23873,26
6,12,0.68,15.6667,0.085,242.706,4.41575,26
6,12,0.68,15.6667,0.0918,172.087,3.71826,26
6,12,0.68,15.6667,0.0986,122.438,3.13633,26
6,12,0.68,15.6667,0.1054,86.0437,2.6292,26
6,12,0.68,15.6667,0.1122,70.4578,2.37919,26
6,12,0.68,15.6667,0.119,57.7642,2.15424,26
6,12,0.68,15.6667,0.1258,45.9542,1.92144,26
6,12,0.68,15.6667,0.1326,46.597,1.93483,26
6,12,0.68,15.6667,0.1394,43.7851,1.87555,26
6,12,0.68,15.6667,0.1462,39.8484,1.78925,26
6,12,0.68,15.6667,0.153,38.4827,1.75832,26
6,12,0.68,15.6667,0.1598,40.1698,1.79645,26
6,12,0.68,15.6667,0.1666,39.6877,1.78564,26
6,12,0.68,15.6667,0.1734,39.9288,1.79105,26
6,12,0.68,15.6667,0.1802,44.5885,1.89267,26
6,12,0.68,15.6667,0.187,45.7936,1.91808,26
6,12,0.68,15.6667,0.1938,46.3559,1.92982,26
6,12,0.68,15.6667,0.2006,44.6688,1.89438,26
6,12,0.68,15.6667,0.2074,45.7132,1.9164,26
6,12,0.68,15.6667,0.2142,45.7936,1.91808,26
6,12,0.68,15.6667,0.221,47.4807,1.95309,26
6,12,0.68,15.6667,0.2278,44.8295,1.89778,26
6,12,0.68,15.6667,0.2346,42.2586,1.84256,26
6,12,0.68,15.6667,0.2414,39.7681,1.78744,26
6,12,0.68,15.6667,0.2482,34.064,1.65429,26
6,12,0.68,15.6667,0.255,29.8863,1.54953,26
6,12,0.68,15.6667,0.2618,25.7087,1.43716,26
6,12,0.68,15.6667,0.2686,23.8609,1.38455,26
6,12,0.68,15.6667,0.2754,18.7191,1.22633,26
6,12,0.68,15.6667,0.2822,17.1927,1.17527,26
6,12,0.68,15.6667,0.289,14.3808,1.07487,26
6,12,0.68,15.6667,0.2958,14.0594,1.06279,26
6,12,0.68,15.6667,0.3026,12.4526,1.00022,26
6,12,0.68,15.6667,0.3094,12.1313,0.987229,26
6,12,0.68,15.6667,0.3162,8.99803,0.850234,26
6,12,0.68,15.6667,0.323,9.07837,0.854021,26
6,12,0.68,15.6667,0.3298,7.7126,0.787164,26
6,12,0.68,15.6667,0.3366,4.74003,0.6171,26
6,12,0.68,15.6667,0.3434,1.84781,0.385295,26
6,12,0.68,15.6667,0.3502,0.160679,0.113617,26
6,12,0.12,154.0,0.0006,0.88634,0.188968,26
6,12,0.12,154.0,0.0018,1.41009,0.238348,26
6,12,0.12,154.0,0.003,1.85326,0.273248,26
6,12,0.12,154.0,0.0042,1.97412,0.282017,26
6,12,0.12,154.0,0.0054,2.49787,0.317229,26
6,12,0.12,154.0,0.0066,2.377,0.309459,26
6,12,0.12,154.0,0.0078,2.61873,0.324814,26
6,12,0.12,154.0,0.009,2.61873,0.324814,26
6,12,0.12,154.0,0.0102,3.30363,0.364825,26
6,12,0.12,154.0,0.0114,3.22305,0.360348,26
